label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
0,101095.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65152628,65154628,IMR90|chr11:65154127-65154128
0,101153.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65152570,65154570,IMR90|chr11:65154069-65154070
0,103637.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65357360,65359360,IMR90|chr11:65358859-65358860
0,104070.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65357793,65359793,IMR90|chr11:65359292-65359293
0,119274.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65373997,65375997,IMR90|chr11:65374496-65374497
0,126490.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65381213,65383213,IMR90|chr11:65381712-65381713
0,128021.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65381744,65383744,IMR90|chr11:65383243-65383244
0,14584.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65268307,65270307,IMR90|chr11:65269806-65269807
0,150345.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65404068,65406068,IMR90|chr11:65405567-65405568
0,153076.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65406799,65408799,IMR90|chr11:65408298-65408299
0,726777.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65769125,65771125,IMR90|chr11:65769624-65769625
0,726759.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65769107,65771107,IMR90|chr11:65769606-65769607
0,726702.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65768050,65770050,IMR90|chr11:65769549-65769550
0,613154.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65655502,65657502,IMR90|chr11:65656001-65656002
0,597277.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65639625,65641625,IMR90|chr11:65640124-65640125
0,597366.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65639714,65641714,IMR90|chr11:65640213-65640214
0,597434.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65639782,65641782,IMR90|chr11:65640281-65640282
0,597529.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65639877,65641877,IMR90|chr11:65640376-65640377
0,597565.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65639913,65641913,IMR90|chr11:65640412-65640413
0,598215.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65640563,65642563,IMR90|chr11:65641062-65641063
0,610203.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65652551,65654551,IMR90|chr11:65653050-65653051
0,613084.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65655432,65657432,IMR90|chr11:65655931-65655932
0,613113.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65655461,65657461,IMR90|chr11:65655960-65655961
0,613137.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65655485,65657485,IMR90|chr11:65655984-65655985
0,613162.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65655510,65657510,IMR90|chr11:65656009-65656010
0,725365.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65767713,65769713,IMR90|chr11:65768212-65768213
0,615027.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65656375,65658375,IMR90|chr11:65657874-65657875
0,625042.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65667390,65669390,IMR90|chr11:65667889-65667890
0,625149.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65667497,65669497,IMR90|chr11:65667996-65667997
0,642983.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65685331,65687331,IMR90|chr11:65685830-65685831
0,643685.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65686033,65688033,IMR90|chr11:65686532-65686533
0,643740.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65686088,65688088,IMR90|chr11:65686587-65686588
0,643880.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65685228,65687228,IMR90|chr11:65686727-65686728
0,643958.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65685306,65687306,IMR90|chr11:65686805-65686806
0,644347.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65685695,65687695,IMR90|chr11:65687194-65687195
0,686312.0,chr11,65042542,65043154,IMR90|chr11:65042542-65043154,chr11,65727660,65729660,IMR90|chr11:65729159-65729160
0,153885.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65099838,65101838,IMR90|chr11:65101337-65101338
0,172934.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65080789,65082789,IMR90|chr11:65082288-65082289
0,400738.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65655461,65657461,IMR90|chr11:65655960-65655961
0,175342.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65430065,65432065,IMR90|chr11:65430564-65430565
0,370116.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65624839,65626839,IMR90|chr11:65625338-65625339
0,370581.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65625304,65627304,IMR90|chr11:65625803-65625804
0,371537.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65626260,65628260,IMR90|chr11:65626759-65626760
0,371663.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65626386,65628386,IMR90|chr11:65626885-65626886
0,372653.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65626376,65628376,IMR90|chr11:65627875-65627876
0,373108.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65626831,65628831,IMR90|chr11:65628330-65628331
0,37325.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65291048,65293048,IMR90|chr11:65292547-65292548
0,37333.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65291056,65293056,IMR90|chr11:65292555-65292556
0,373669.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65628392,65630392,IMR90|chr11:65628891-65628892
0,37369.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65291092,65293092,IMR90|chr11:65292591-65292592
0,375897.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64877826,64879826,IMR90|chr11:64879325-64879326
0,37661.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65291384,65293384,IMR90|chr11:65292883-65292884
0,378407.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64875316,64877316,IMR90|chr11:64876815-64876816
0,378460.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64875263,64877263,IMR90|chr11:64876762-64876763
0,384902.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65639625,65641625,IMR90|chr11:65640124-65640125
0,384991.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65639714,65641714,IMR90|chr11:65640213-65640214
0,385059.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65639782,65641782,IMR90|chr11:65640281-65640282
0,385154.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65639877,65641877,IMR90|chr11:65640376-65640377
0,385190.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65639913,65641913,IMR90|chr11:65640412-65640413
0,385840.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65640563,65642563,IMR90|chr11:65641062-65641063
0,391592.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64862131,64864131,IMR90|chr11:64863630-64863631
0,397828.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65652551,65654551,IMR90|chr11:65653050-65653051
0,400709.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65655432,65657432,IMR90|chr11:65655931-65655932
0,370053.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64884670,64886670,IMR90|chr11:64885169-64885170
0,369281.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65624004,65626004,IMR90|chr11:65624503-65624504
0,369212.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65623935,65625935,IMR90|chr11:65624434-65624435
0,305880.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64947843,64949843,IMR90|chr11:64949342-64949343
0,224244.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65477967,65479967,IMR90|chr11:65479466-65479467
0,224487.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65478210,65480210,IMR90|chr11:65479709-65479710
0,224868.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65478591,65480591,IMR90|chr11:65480090-65480091
0,225990.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65027733,65029733,IMR90|chr11:65029232-65029233
0,230954.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65484677,65486677,IMR90|chr11:65486176-65486177
0,232987.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65487710,65489710,IMR90|chr11:65488209-65488210
0,233066.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65487789,65489789,IMR90|chr11:65488288-65488289
0,233195.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65487918,65489918,IMR90|chr11:65488417-65488418
0,293050.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65547773,65549773,IMR90|chr11:65548272-65548273
0,305818.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64947905,64949905,IMR90|chr11:64949404-64949405
0,306007.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64947716,64949716,IMR90|chr11:64949215-64949216
0,368721.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,65623444,65625444,IMR90|chr11:65623943-65623944
0,306558.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64947165,64949165,IMR90|chr11:64948664-64948665
0,353219.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64901504,64903504,IMR90|chr11:64902003-64902004
0,353220.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64901503,64903503,IMR90|chr11:64902002-64902003
0,355411.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64899312,64901312,IMR90|chr11:64899811-64899812
0,365278.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64889445,64891445,IMR90|chr11:64889944-64889945
0,365423.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64888300,64890300,IMR90|chr11:64889799-64889800
0,365568.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64888155,64890155,IMR90|chr11:64889654-64889655
0,365574.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64889149,64891149,IMR90|chr11:64889648-64889649
0,365638.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64889085,64891085,IMR90|chr11:64889584-64889585
0,365694.0,chr11,65254806,65255640,IMR90|chr11:65254806-65255640,chr11,64889029,64891029,IMR90|chr11:64889528-64889529
0,627906.0,chr3,58369604,58370122,IMR90|chr3:58369604-58370122,chr3,57740457,57742457,IMR90|chr3:57741956-57741957
0,49716.0,chr3,58369604,58370122,IMR90|chr3:58369604-58370122,chr3,58419079,58421079,IMR90|chr3:58419578-58419579
0,494095.0,chr3,58369604,58370122,IMR90|chr3:58369604-58370122,chr3,57874268,57876268,IMR90|chr3:57875767-57875768
0,235568.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56366295,56368295,IMR90|chr12:56367794-56367795
0,104479.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56236206,56238206,IMR90|chr12:56236705-56236706
0,104506.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56236233,56238233,IMR90|chr12:56236732-56236733
0,104523.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56236250,56238250,IMR90|chr12:56236749-56236750
0,10543.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56121184,56123184,IMR90|chr12:56121683-56121684
0,11315.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56120412,56122412,IMR90|chr12:56120911-56120912
0,11335.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56120392,56122392,IMR90|chr12:56120891-56120892
0,11384.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56120343,56122343,IMR90|chr12:56120842-56120843
0,18030.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56112697,56114697,IMR90|chr12:56114196-56114197
0,18045.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56112682,56114682,IMR90|chr12:56114181-56114182
0,18076.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56112651,56114651,IMR90|chr12:56114150-56114151
0,188669.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56320396,56322396,IMR90|chr12:56320895-56320896
0,189470.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56321197,56323197,IMR90|chr12:56321696-56321697
0,21912.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56108815,56110815,IMR90|chr12:56110314-56110315
0,22151.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56108576,56110576,IMR90|chr12:56110075-56110076
0,22405.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56108322,56110322,IMR90|chr12:56109821-56109822
0,22406.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56108321,56110321,IMR90|chr12:56109820-56109821
0,22407.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56108320,56110320,IMR90|chr12:56109819-56109820
0,227599.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56359326,56361326,IMR90|chr12:56359825-56359826
0,228326.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56359053,56361053,IMR90|chr12:56360552-56360553
0,228357.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56359084,56361084,IMR90|chr12:56360583-56360584
0,228388.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56359115,56361115,IMR90|chr12:56360614-56360615
0,228878.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56359605,56361605,IMR90|chr12:56361104-56361105
0,232677.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56363404,56365404,IMR90|chr12:56364903-56364904
0,100093.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56231820,56233820,IMR90|chr12:56232319-56232320
0,709516.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,54681922,54683922,IMR90|chr2:54683421-54683422
0,66875.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55458314,55460314,IMR90|chr2:55459813-55459814
0,68942.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55458038,55460038,IMR90|chr2:55459537-55459538
0,637321.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,54681922,54683922,IMR90|chr2:54683421-54683422
0,105788.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55495884,55497884,IMR90|chr2:55496383-55496384
0,145747.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55535843,55537843,IMR90|chr2:55536342-55536343
0,164965.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55555061,55557061,IMR90|chr2:55555560-55555561
0,356144.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55745240,55747240,IMR90|chr2:55746739-55746740
0,356194.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55745290,55747290,IMR90|chr2:55746789-55746790
0,454127.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55844223,55846223,IMR90|chr2:55844722-55844723
0,454153.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55844249,55846249,IMR90|chr2:55844748-55844749
0,530449.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55920545,55922545,IMR90|chr2:55921044-55921045
0,605064.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,54784031,54786031,IMR90|chr2:54785530-54785531
0,69218.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,55458314,55460314,IMR90|chr2:55459813-55459814
0,66599.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55458038,55460038,IMR90|chr2:55459537-55459538
0,707173.5,chr2,55390312,55390879,IMR90|chr2:55390312-55390879,chr2,54681922,54683922,IMR90|chr2:54683421-54683422
0,103445.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55495884,55497884,IMR90|chr2:55496383-55496384
0,143404.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55535843,55537843,IMR90|chr2:55536342-55536343
0,162622.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55555061,55557061,IMR90|chr2:55555560-55555561
0,353801.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55745240,55747240,IMR90|chr2:55746739-55746740
0,353851.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55745290,55747290,IMR90|chr2:55746789-55746790
0,451784.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55844223,55846223,IMR90|chr2:55844722-55844723
0,451810.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55844249,55846249,IMR90|chr2:55844748-55844749
0,528106.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,55920545,55922545,IMR90|chr2:55921044-55921045
0,607407.5,chr2,55392781,55393096,IMR90|chr2:55392781-55393096,chr2,54784031,54786031,IMR90|chr2:54785530-54785531
0,235470.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56366197,56368197,IMR90|chr12:56367696-56367697
0,258737.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56389464,56391464,IMR90|chr12:56390963-56390964
0,535212.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,54784031,54786031,IMR90|chr2:54785530-54785531
0,258788.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56389515,56391515,IMR90|chr12:56391014-56391015
0,42016.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56089711,56091711,IMR90|chr12:56090210-56090211
0,423338.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56554065,56556065,IMR90|chr12:56555564-56555565
0,451105.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56582832,56584832,IMR90|chr12:56583331-56583332
0,451124.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56582851,56584851,IMR90|chr12:56583350-56583351
0,483400.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56615127,56617127,IMR90|chr12:56615626-56615627
0,483466.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56615193,56617193,IMR90|chr12:56615692-56615693
0,483478.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56615205,56617205,IMR90|chr12:56615704-56615705
0,483479.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56615206,56617206,IMR90|chr12:56615705-56615706
0,483490.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56615217,56617217,IMR90|chr12:56615716-56615717
0,485882.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56616609,56618609,IMR90|chr12:56618108-56618109
0,485916.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56616643,56618643,IMR90|chr12:56618142-56618143
0,485958.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56616685,56618685,IMR90|chr12:56618184-56618185
0,506284.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56638011,56640011,IMR90|chr12:56638510-56638511
0,519948.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56651675,56653675,IMR90|chr12:56652174-56652175
0,528840.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56659567,56661567,IMR90|chr12:56661066-56661067
0,561875.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56693602,56695602,IMR90|chr12:56694101-56694102
0,561933.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56693660,56695660,IMR90|chr12:56694159-56694160
0,561936.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56693663,56695663,IMR90|chr12:56694162-56694163
0,561948.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56693675,56695675,IMR90|chr12:56694174-56694175
0,561949.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56693676,56695676,IMR90|chr12:56694175-56694176
0,56897.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56073830,56075830,IMR90|chr12:56075329-56075330
0,572869.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56704596,56706596,IMR90|chr12:56705095-56705096
0,576525.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56708252,56710252,IMR90|chr12:56708751-56708752
0,419953.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550680,56552680,IMR90|chr12:56552179-56552180
0,419939.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550666,56552666,IMR90|chr12:56552165-56552166
0,419926.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550653,56552653,IMR90|chr12:56552152-56552153
0,378190.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56508917,56510917,IMR90|chr12:56510416-56510417
0,269216.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56399943,56401943,IMR90|chr12:56401442-56401443
0,303410.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56434137,56436137,IMR90|chr12:56435636-56435637
0,303450.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56434177,56436177,IMR90|chr12:56435676-56435677
0,30742.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56100985,56102985,IMR90|chr12:56101484-56101485
0,323594.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,55808133,55810133,IMR90|chr12:55808632-55808633
0,365876.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56496603,56498603,IMR90|chr12:56498102-56498103
0,366094.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56496821,56498821,IMR90|chr12:56498320-56498321
0,378143.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56508870,56510870,IMR90|chr12:56510369-56510370
0,378147.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56508874,56510874,IMR90|chr12:56510373-56510374
0,378189.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56508916,56510916,IMR90|chr12:56510415-56510416
0,378338.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56509065,56511065,IMR90|chr12:56510564-56510565
0,419925.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550652,56552652,IMR90|chr12:56552151-56552152
0,379716.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56510443,56512443,IMR90|chr12:56511942-56511943
0,389613.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56520340,56522340,IMR90|chr12:56521839-56521840
0,389824.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56520551,56522551,IMR90|chr12:56522050-56522051
0,399583.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56530310,56532310,IMR90|chr12:56531809-56531810
0,413813.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56544540,56546540,IMR90|chr12:56546039-56546040
0,414108.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56544835,56546835,IMR90|chr12:56546334-56546335
0,419718.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550445,56552445,IMR90|chr12:56551944-56551945
0,419903.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550630,56552630,IMR90|chr12:56552129-56552130
0,419913.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550640,56552640,IMR90|chr12:56552139-56552140
0,419919.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56550646,56552646,IMR90|chr12:56552145-56552146
0,600302.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,55920545,55922545,IMR90|chr2:55921044-55921045
0,524006.0,chr2,55320504,55320982,IMR90|chr2:55320504-55320982,chr2,55844249,55846249,IMR90|chr2:55844748-55844749
0,577487.0,chr12,56131470,56132984,IMR90|chr12:56131470-56132984,chr12,56709214,56711214,IMR90|chr12:56709713-56709714
0,598552.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,54355007,54357007,IMR90|chr1:54355506-54355507
0,528451.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,54242363,54244363,IMR90|chr4:54243862-54243863
0,528502.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,54242312,54244312,IMR90|chr4:54243811-54243812
0,540072.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,54231742,54233742,IMR90|chr4:54232241-54232242
0,540086.5,chr4,54772138,54772491,IMR90|chr4:54772138-54772491,chr4,54231728,54233728,IMR90|chr4:54232227-54232228
0,155865.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54930357,54932357,IMR90|chr4:54930856-54930857
0,526547.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54246945,54248945,IMR90|chr4:54248444-54248445
0,531129.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54242363,54244363,IMR90|chr4:54243862-54243863
0,531180.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54242312,54244312,IMR90|chr4:54243811-54243812
0,542750.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54231742,54233742,IMR90|chr4:54232241-54232242
0,542764.0,chr4,54774493,54775491,IMR90|chr4:54774493-54775491,chr4,54231728,54233728,IMR90|chr4:54232227-54232228
0,227435.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,55179995,55181995,IMR90|chr1:55181494-55181495
0,276127.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,55229687,55231687,IMR90|chr1:55230186-55230187
0,288219.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,54664340,54666340,IMR90|chr1:54665839-54665840
0,398421.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,55351981,55353981,IMR90|chr1:55352480-55352481
0,398831.5,chr1,54953797,54954322,IMR90|chr1:54953797-54954322,chr1,55352391,55354391,IMR90|chr1:55352890-55352891
