label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
0,138342.5,chr3,195906294,195907339,HMEC|chr3:195906294-195907339,chr3,196044659,196046659,HMEC|chr3:196045158-196045159
0,138353.5,chr3,195906294,195907339,HMEC|chr3:195906294-195907339,chr3,196044670,196046670,HMEC|chr3:196045169-196045170
0,136265.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,68876727,68878727,HMEC|chr14:68878226-68878227
0,334791.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69348784,69350784,HMEC|chr14:69349283-69349284
0,336527.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69350520,69352520,HMEC|chr14:69351019-69351020
0,342366.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69356359,69358359,HMEC|chr14:69356858-69356859
0,97284.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,92157345,92159345,HMEC|chr7:92157844-92157845
0,429790.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69443783,69445783,HMEC|chr14:69444282-69444283
0,429878.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69443871,69445871,HMEC|chr14:69444370-69444371
0,431300.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69445293,69447293,HMEC|chr14:69445792-69445793
0,431463.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69445456,69447456,HMEC|chr14:69445955-69445956
0,431486.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69445479,69447479,HMEC|chr14:69445978-69445979
0,431664.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,69445657,69447657,HMEC|chr14:69446156-69446157
0,660645.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,68352347,68354347,HMEC|chr14:68353846-68353847
0,727967.5,chr14,69014352,69014633,HMEC|chr14:69014352-69014633,chr14,68285025,68287025,HMEC|chr14:68286524-68286525
0,551264.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,233026814,233028814,HMEC|chr2:233028313-233028314
0,413790.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232061760,232063760,HMEC|chr2:232063259-232063260
0,97042.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,92156587,92158587,HMEC|chr7:92158086-92158087
0,413583.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232061967,232063967,HMEC|chr2:232063466-232063467
0,684948.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91568681,91570681,HMEC|chr7:91570180-91570181
0,555677.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91697952,91699952,HMEC|chr7:91699451-91699452
0,406098.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232069452,232071452,HMEC|chr2:232070951-232070952
0,402588.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232878138,232880138,HMEC|chr2:232879637-232879638
0,142476.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68876009,68878009,HMEC|chr16:68877508-68877509
0,146064.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165549,69167549,HMEC|chr16:69166048-69166049
0,146069.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165554,69167554,HMEC|chr16:69166053-69166054
0,340781.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68677704,68679704,HMEC|chr16:68679203-68679204
0,341246.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68677239,68679239,HMEC|chr16:68678738-68678739
0,344513.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69363998,69365998,HMEC|chr16:69364497-69364498
0,353348.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69371833,69373833,HMEC|chr16:69373332-69373333
0,353501.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69372986,69374986,HMEC|chr16:69373485-69373486
0,353585.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69373070,69375070,HMEC|chr16:69373569-69373570
0,354194.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69372679,69374679,HMEC|chr16:69374178-69374179
0,379892.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91874737,91876737,HMEC|chr7:91875236-91875237
0,71455.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220435511,220437511,HMEC|chr2:220436010-220436011
0,71280.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220435686,220437686,HMEC|chr2:220436185-220436186
0,466519.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220039447,220041447,HMEC|chr2:220040946-220040947
0,386200.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69405685,69407685,HMEC|chr16:69406184-69406185
0,399906.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69419391,69421391,HMEC|chr16:69419890-69419891
0,438443.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69456928,69458928,HMEC|chr16:69458427-69458428
0,438513.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69456998,69458998,HMEC|chr16:69458497-69458498
0,438596.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69457081,69459081,HMEC|chr16:69458580-69458581
0,438598.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69457083,69459083,HMEC|chr16:69458582-69458583
0,438701.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69457186,69459186,HMEC|chr16:69458685-69458686
0,446324.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68572161,68574161,HMEC|chr16:68573660-68573661
0,155460.5,chr9,71783904,71784151,HMEC|chr9:71783904-71784151,chr9,71937988,71939988,HMEC|chr9:71939487-71939488
0,465846.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220041120,220043120,HMEC|chr2:220041619-220041620
0,465778.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220041188,220043188,HMEC|chr2:220041687-220041688
0,129467.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69154025,69156025,HMEC|chr16:69154524-69154525
0,130337.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69154895,69156895,HMEC|chr16:69155394-69155395
0,140991.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69165549,69167549,HMEC|chr16:69166048-69166049
0,140996.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69165554,69167554,HMEC|chr16:69166053-69166054
0,141360.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69164918,69166918,HMEC|chr16:69166417-69166418
0,141412.5,chr16,69024823,69025292,HMEC|chr16:69024823-69025292,chr16,69165970,69167970,HMEC|chr16:69166469-69166470
0,464527.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220041439,220043439,HMEC|chr2:220042938-220042939
0,464517.5,chr2,220507176,220507757,HMEC|chr2:220507176-220507757,chr2,220041449,220043449,HMEC|chr2:220042948-220042949
0,341089.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68677396,68679396,HMEC|chr16:68678895-68678896
0,379895.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91874734,91876734,HMEC|chr7:91875233-91875234
0,168969.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232645519,232647519,HMEC|chr2:232646018-232646019
0,340445.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68678040,68680040,HMEC|chr16:68679539-68679540
0,148140.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232328410,232330410,HMEC|chr2:232328909-232328910
0,491285.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91763344,91765344,HMEC|chr7:91763843-91763844
0,146433.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69164918,69166918,HMEC|chr16:69166417-69166418
0,146485.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165970,69167970,HMEC|chr16:69166469-69166470
0,146488.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165973,69167973,HMEC|chr16:69166472-69166473
0,146491.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165976,69167976,HMEC|chr16:69166475-69166476
0,146496.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165981,69167981,HMEC|chr16:69166480-69166481
0,146502.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165987,69167987,HMEC|chr16:69166486-69166487
0,146514.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69164999,69166999,HMEC|chr16:69166498-69166499
0,146568.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69165053,69167053,HMEC|chr16:69166552-69166553
0,201047.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69219532,69221532,HMEC|chr16:69221031-69221032
0,148132.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232328418,232330418,HMEC|chr2:232328917-232328918
0,147745.0,chr2,232476571,232477529,HMEC|chr2:232476571-232477529,chr2,232328805,232330805,HMEC|chr2:232329304-232329305
0,491012.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91763617,91765617,HMEC|chr7:91764116-91764117
0,201065.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69219550,69221550,HMEC|chr16:69221049-69221050
0,201479.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69219964,69221964,HMEC|chr16:69221463-69221464
0,222788.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68795697,68797697,HMEC|chr16:68797196-68797197
0,248857.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68769628,68771628,HMEC|chr16:68771127-68771128
0,390200.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91864429,91866429,HMEC|chr7:91864928-91864929
0,289938.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68728547,68730547,HMEC|chr16:68730046-68730047
0,379901.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91874728,91876728,HMEC|chr7:91875227-91875228
0,294236.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68724249,68726249,HMEC|chr16:68725748-68725749
0,298462.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68720023,68722023,HMEC|chr16:68721522-68721523
0,307815.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,68710670,68712670,HMEC|chr16:68712169-68712170
0,325274.0,chr16,69019816,69020154,HMEC|chr16:69019816-69020154,chr16,69343759,69345759,HMEC|chr16:69345258-69345259
0,545181.5,chr1,222340393,222340976,HMEC|chr1:222340393-222340976,chr1,222885366,222887366,HMEC|chr1:222885865-222885866
0,422590.5,chr1,222340393,222340976,HMEC|chr1:222340393-222340976,chr1,222762775,222764775,HMEC|chr1:222763274-222763275
0,422570.5,chr1,222340393,222340976,HMEC|chr1:222340393-222340976,chr1,222762755,222764755,HMEC|chr1:222763254-222763255
0,379900.0,chr7,92254869,92255389,HMEC|chr7:92254869-92255389,chr7,91874729,91876729,HMEC|chr7:91875228-91875229
0,478282.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,68697736,68699736,HMEC|chr1:68698235-68698236
0,478252.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,68697706,68699706,HMEC|chr1:68698205-68698206
0,400913.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,68620367,68622367,HMEC|chr1:68620866-68620867
0,219239.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68343459,68345459,HMEC|chr16:68344958-68344959
0,445880.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874729,91876729,HMEC|chr7:91875228-91875229
0,445875.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874734,91876734,HMEC|chr7:91875233-91875234
0,445872.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874737,91876737,HMEC|chr7:91875236-91875237
0,244120.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67881099,67883099,HMEC|chr16:67881598-67881599
0,445852.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874757,91876757,HMEC|chr7:91875256-91875257
0,244123.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67881096,67883096,HMEC|chr16:67881595-67881596
0,244605.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67879614,67881614,HMEC|chr16:67881113-67881114
0,244655.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67879564,67881564,HMEC|chr16:67881063-67881064
0,245084.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67879135,67881135,HMEC|chr16:67880634-67880635
0,249506.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67874713,67876713,HMEC|chr16:67876212-67876213
0,445695.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874914,91876914,HMEC|chr7:91875413-91875414
0,409722.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,234541626,234543626,HMEC|chr1:234542125-234542126
0,404558.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,234536462,234538462,HMEC|chr1:234536961-234536962
0,382653.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,233748250,233750250,HMEC|chr1:233749749-233749750
0,257873.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67867346,67869346,HMEC|chr16:67867845-67867846
0,257885.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67867334,67869334,HMEC|chr16:67867833-67867834
0,257920.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67867299,67869299,HMEC|chr16:67867798-67867799
0,285164.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67840055,67842055,HMEC|chr16:67840554-67840555
0,285256.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67839963,67841963,HMEC|chr16:67840462-67840463
0,372395.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67752824,67754824,HMEC|chr16:67753323-67753324
0,372492.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67752727,67754727,HMEC|chr16:67753226-67753227
0,425052.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67700167,67702167,HMEC|chr16:67700666-67700667
0,431073.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67694146,67696146,HMEC|chr16:67694645-67694646
0,431577.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67693642,67695642,HMEC|chr16:67694141-67694142
0,431867.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67693352,67695352,HMEC|chr16:67693851-67693852
0,438273.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68562493,68564493,HMEC|chr16:68563992-68563993
0,447941.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68572161,68574161,HMEC|chr16:68573660-68573661
0,67949.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68057270,68059270,HMEC|chr16:68057769-68057770
0,68524.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68055695,68057695,HMEC|chr16:68057194-68057195
0,219253.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68343473,68345473,HMEC|chr16:68344972-68344973
0,219157.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68343377,68345377,HMEC|chr16:68344876-68344877
0,155913.5,chr14,68130359,68130864,HMEC|chr14:68130359-68130864,chr14,68285025,68287025,HMEC|chr14:68286524-68286525
0,219128.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68344348,68346348,HMEC|chr16:68344847-68344848
0,447244.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,68002097,68004097,HMEC|chr16:68002596-68002597
0,447742.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,68002595,68004595,HMEC|chr16:68003094-68003095
0,501803.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,68055656,68057656,HMEC|chr16:68057155-68057156
0,501842.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,68055695,68057695,HMEC|chr16:68057194-68057195
0,502417.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,68057270,68059270,HMEC|chr16:68057769-68057770
0,7367.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,67561220,67563220,HMEC|chr16:67562719-67562720
0,7420.0,chr16,67554959,67555747,HMEC|chr16:67554959-67555747,chr16,67561273,67563273,HMEC|chr16:67562772-67562773
0,456180.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91864429,91866429,HMEC|chr7:91864928-91864929
0,445881.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874728,91876728,HMEC|chr7:91875227-91875228
0,122624.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68002595,68004595,HMEC|chr16:68003094-68003095
0,123122.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68002097,68004097,HMEC|chr16:68002596-68002597
0,123194.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68002025,68004025,HMEC|chr16:68002524-68002525
0,124938.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68000281,68002281,HMEC|chr16:68000780-68000781
0,146411.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67978808,67980808,HMEC|chr16:67979307-67979308
0,147685.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67977534,67979534,HMEC|chr16:67978033-67978034
0,148191.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67977028,67979028,HMEC|chr16:67977527-67977528
0,148886.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67976333,67978333,HMEC|chr16:67976832-67976833
0,153527.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68277747,68279747,HMEC|chr16:68279246-68279247
0,153556.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68277776,68279776,HMEC|chr16:68279275-68279276
0,154729.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67970490,67972490,HMEC|chr16:67970989-67970990
0,172713.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68296933,68298933,HMEC|chr16:68298432-68298433
0,172733.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68296953,68298953,HMEC|chr16:68298452-68298453
0,172743.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68296963,68298963,HMEC|chr16:68298462-68298463
0,198544.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67925675,67927675,HMEC|chr16:67927174-67927175
0,107767.5,chr3,195906294,195907339,HMEC|chr3:195906294-195907339,chr3,196014084,196016084,HMEC|chr3:196014583-196014584
0,413873.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,234545777,234547777,HMEC|chr1:234546276-234546277
0,209036.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67915183,67917183,HMEC|chr16:67916682-67916683
0,215331.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67908888,67910888,HMEC|chr16:67910387-67910388
0,218793.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,67905426,67907426,HMEC|chr16:67906925-67906926
0,68563.5,chr16,68125484,68125955,HMEC|chr16:68125484-68125955,chr16,68055656,68057656,HMEC|chr16:68057155-68057156
0,223235.5,chr14,68130359,68130864,HMEC|chr14:68130359-68130864,chr14,68352347,68354347,HMEC|chr14:68353846-68353847
0,149561.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232328805,232330805,HMEC|chr2:232329304-232329305
0,481225.5,chr1,68216941,68217140,HMEC|chr1:68216941-68217140,chr1,68697766,68699766,HMEC|chr1:68698265-68698266
0,82109.5,chr1,68216941,68217140,HMEC|chr1:68216941-68217140,chr1,68298650,68300650,HMEC|chr1:68299149-68299150
0,378801.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232098565,232100565,HMEC|chr2:232100064-232100065
0,107899.5,chr3,195906294,195907339,HMEC|chr3:195906294-195907339,chr3,196014216,196016216,HMEC|chr3:196014715-196014716
0,358056.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232119310,232121310,HMEC|chr2:232120809-232120810
0,347427.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232824793,232826793,HMEC|chr2:232826292-232826293
0,172289.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232649655,232651655,HMEC|chr2:232651154-232651155
0,297102.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68515960,68517960,HMEC|chr1:68516459-68516460
0,323259.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,67895598,67897598,HMEC|chr1:67896097-67896098
0,323275.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,67895582,67897582,HMEC|chr1:67896081-67896082
0,323288.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,67895569,67897569,HMEC|chr1:67896068-67896069
0,323302.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,67895555,67897555,HMEC|chr1:67896054-67896055
0,401509.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68620367,68622367,HMEC|chr1:68620866-68620867
0,478848.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68697706,68699706,HMEC|chr1:68698205-68698206
0,478878.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68697736,68699736,HMEC|chr1:68698235-68698236
0,478908.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68697766,68699766,HMEC|chr1:68698265-68698266
0,479445.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68698303,68700303,HMEC|chr1:68698802-68698803
0,79792.5,chr1,68219203,68219512,HMEC|chr1:68219203-68219512,chr1,68298650,68300650,HMEC|chr1:68299149-68299150
0,172278.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232649644,232651644,HMEC|chr2:232651143-232651144
0,172258.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232649624,232651624,HMEC|chr2:232651123-232651124
0,167515.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232644881,232646881,HMEC|chr2:232646380-232646381
0,167153.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232645519,232647519,HMEC|chr2:232646018-232646019
0,296506.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,68515960,68517960,HMEC|chr1:68516459-68516460
0,323856.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,67895598,67897598,HMEC|chr1:67896097-67896098
0,323872.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,67895582,67897582,HMEC|chr1:67896081-67896082
0,323885.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,67895569,67897569,HMEC|chr1:67896068-67896069
0,323899.0,chr1,68219764,68220144,HMEC|chr1:68219764-68220144,chr1,67895555,67897555,HMEC|chr1:67896054-67896055
0,149956.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232328410,232330410,HMEC|chr2:232328909-232328910
0,163264.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,92157345,92159345,HMEC|chr7:92157844-92157845
0,149948.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232328418,232330418,HMEC|chr2:232328917-232328918
0,481762.5,chr1,68216941,68217140,HMEC|chr1:68216941-68217140,chr1,68698303,68700303,HMEC|chr1:68698802-68698803
0,481195.5,chr1,68216941,68217140,HMEC|chr1:68216941-68217140,chr1,68697736,68699736,HMEC|chr1:68698235-68698236
0,747615.5,chr14,68130359,68130864,HMEC|chr14:68130359-68130864,chr14,68876727,68878727,HMEC|chr14:68878226-68878227
0,481165.5,chr1,68216941,68217140,HMEC|chr1:68216941-68217140,chr1,68697706,68699706,HMEC|chr1:68698205-68698206
0,377025.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,234507929,234509929,HMEC|chr1:234509428-234509429
0,376798.5,chr1,234132205,234132602,HMEC|chr1:234132205-234132602,chr1,234507702,234509702,HMEC|chr1:234509201-234509202
0,445561.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91874048,91876048,HMEC|chr7:91875547-91875548
0,549448.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,233026814,233028814,HMEC|chr2:233028313-233028314
0,300657.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68515960,68517960,HMEC|chr1:68516459-68516460
0,319705.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,67895598,67897598,HMEC|chr1:67896097-67896098
0,319721.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,67895582,67897582,HMEC|chr1:67896081-67896082
0,415606.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232061760,232063760,HMEC|chr2:232063259-232063260
0,319734.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,67895569,67897569,HMEC|chr1:67896068-67896069
0,319748.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,67895555,67897555,HMEC|chr1:67896054-67896055
0,405064.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68620367,68622367,HMEC|chr1:68620866-68620867
0,482403.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68697706,68699706,HMEC|chr1:68698205-68698206
0,482433.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68697736,68699736,HMEC|chr1:68698235-68698236
0,482463.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68697766,68699766,HMEC|chr1:68698265-68698266
0,483000.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68698303,68700303,HMEC|chr1:68698802-68698803
0,83347.0,chr1,68215310,68216296,HMEC|chr1:68215310-68216296,chr1,68298650,68300650,HMEC|chr1:68299149-68299150
0,426226.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,92746836,92748836,HMEC|chr7:92747335-92747336
0,320223.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,91999386,92001386,HMEC|chr7:92000885-92000886
0,244342.5,chr7,92320871,92321348,HMEC|chr7:92320871-92321348,chr7,92075267,92077267,HMEC|chr7:92076766-92076767
0,415399.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232061967,232063967,HMEC|chr2:232063466-232063467
0,407914.0,chr2,232478165,232479567,HMEC|chr2:232478165-232479567,chr2,232069452,232071452,HMEC|chr2:232070951-232070952
0,107780.5,chr3,195906294,195907339,HMEC|chr3:195906294-195907339,chr3,196014097,196016097,HMEC|chr3:196014596-196014597
