label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,389810.5,chr17,19655799,19655914,HeLa|chr17:19655799-19655914,chr17,19265546,19267546,HeLa|chr17:19266045-19266046
1,23384.0,chr11,65679217,65679521,HeLa|chr11:65679217-65679521,chr11,65655485,65657485,HeLa|chr11:65655984-65655985
1,156535.0,chr11,66601655,66602111,HeLa|chr11:66601655-66602111,chr11,66444848,66446848,HeLa|chr11:66445347-66445348
1,48418.5,chr12,49628865,49629266,HeLa|chr12:49628865-49629266,chr12,49580147,49582147,HeLa|chr12:49580646-49580647
1,55168.0,chr17,8024409,8024639,HeLa|chr17:8024409-8024639,chr17,8079192,8081192,HeLa|chr17:8079691-8079692
1,55167.0,chr17,8024409,8024639,HeLa|chr17:8024409-8024639,chr17,8079191,8081191,HeLa|chr17:8079690-8079691
1,55110.0,chr17,8024409,8024639,HeLa|chr17:8024409-8024639,chr17,8079134,8081134,HeLa|chr17:8079633-8079634
1,297142.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49446498,49448498,HeLa|chr15:49447997-49447998
1,297106.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49446462,49448462,HeLa|chr15:49447961-49447962
1,297100.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49446456,49448456,HeLa|chr15:49447955-49447956
1,297002.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49447358,49449358,HeLa|chr15:49447857-49447858
1,296993.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49447349,49449349,HeLa|chr15:49447848-49447849
1,296945.5,chr15,49150510,49151201,HeLa|chr15:49150510-49151201,chr15,49447301,49449301,HeLa|chr15:49447800-49447801
1,389551.5,chr17,19655411,19655784,HeLa|chr17:19655411-19655784,chr17,19265546,19267546,HeLa|chr17:19266045-19266046
1,389571.5,chr17,19655411,19655784,HeLa|chr17:19655411-19655784,chr17,19265526,19267526,HeLa|chr17:19266025-19266026
1,389670.5,chr17,19655411,19655784,HeLa|chr17:19655411-19655784,chr17,19265427,19267427,HeLa|chr17:19265926-19265927
1,21494.0,chr11,65679217,65679521,HeLa|chr11:65679217-65679521,chr11,65656375,65658375,HeLa|chr11:65657874-65657875
1,23359.0,chr11,65679217,65679521,HeLa|chr11:65679217-65679521,chr11,65655510,65657510,HeLa|chr11:65656009-65656010
1,23367.0,chr11,65679217,65679521,HeLa|chr11:65679217-65679521,chr11,65655502,65657502,HeLa|chr11:65656001-65656002
1,8416.5,chr11,66094659,66096508,HeLa|chr11:66094659-66096508,chr11,66103500,66105500,HeLa|chr11:66103999-66104000
1,133949.5,chr3,49577075,49577896,HeLa|chr3:49577075-49577896,chr3,49709935,49711935,HeLa|chr3:49711434-49711435
1,377656.0,chr12,20144258,20144788,HeLa|chr12:20144258-20144788,chr12,20520679,20522679,HeLa|chr12:20522178-20522179
1,85896.5,chr17,49029288,49029917,HeLa|chr17:49029288-49029917,chr17,48943206,48945206,HeLa|chr17:48943705-48943706
1,198623.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7464043,7466043,HeLa|chr17:7465542-7465543
1,194994.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7460414,7462414,HeLa|chr17:7461913-7461914
1,265882.0,chr18,20981294,20981924,HeLa|chr18:20981294-20981924,chr18,20714227,20716227,HeLa|chr18:20715726-20715727
1,135649.0,chr9,132540003,132540183,HeLa|chr9:132540003-132540183,chr9,132403944,132405944,HeLa|chr9:132404443-132404444
1,145125.0,chr17,66432119,66432945,HeLa|chr17:66432119-66432945,chr17,66286907,66288907,HeLa|chr17:66287406-66287407
1,51422.0,chr20,48737427,48737903,HeLa|chr20:48737427-48737903,chr20,48787587,48789587,HeLa|chr20:48789086-48789087
1,145275.0,chr17,66432119,66432945,HeLa|chr17:66432119-66432945,chr17,66286757,66288757,HeLa|chr17:66287256-66287257
1,169197.5,chr9,114827970,114828517,HeLa|chr9:114827970-114828517,chr9,114657546,114659546,HeLa|chr9:114659045-114659046
1,27549.0,chr20,48702010,48702312,HeLa|chr20:48702010-48702312,chr20,48729210,48731210,HeLa|chr20:48729709-48729710
1,27548.0,chr20,48702010,48702312,HeLa|chr20:48702010-48702312,chr20,48729209,48731209,HeLa|chr20:48729708-48729709
1,27541.0,chr20,48702010,48702312,HeLa|chr20:48702010-48702312,chr20,48729202,48731202,HeLa|chr20:48729701-48729702
1,27522.0,chr20,48702010,48702312,HeLa|chr20:48702010-48702312,chr20,48729183,48731183,HeLa|chr20:48729682-48729683
1,27501.0,chr20,48702010,48702312,HeLa|chr20:48702010-48702312,chr20,48729162,48731162,HeLa|chr20:48729661-48729662
1,98091.5,chr10,114094890,114095413,HeLa|chr10:114094890-114095413,chr10,114192743,114194743,HeLa|chr10:114193242-114193243
1,156491.0,chr11,66601655,66602111,HeLa|chr11:66601655-66602111,chr11,66444892,66446892,HeLa|chr11:66445391-66445392
1,84489.0,chr17,49027949,49028441,HeLa|chr17:49027949-49028441,chr17,48943206,48945206,HeLa|chr17:48943705-48943706
1,201240.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7466660,7468660,HeLa|chr17:7468159-7468160
1,201861.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7467281,7469281,HeLa|chr17:7468780-7468781
1,169714.5,chr9,114828639,114828882,HeLa|chr9:114828639-114828882,chr9,114657546,114659546,HeLa|chr9:114659045-114659046
1,376748.5,chr12,20145136,20145725,HeLa|chr12:20145136-20145725,chr12,20520679,20522679,HeLa|chr12:20522178-20522179
1,374197.0,chr12,20147805,20148159,HeLa|chr12:20147805-20148159,chr12,20520679,20522679,HeLa|chr12:20522178-20522179
1,253589.5,chr15,65325354,65325829,HeLa|chr15:65325354-65325829,chr15,65578681,65580681,HeLa|chr15:65579180-65579181
1,253618.5,chr15,65325354,65325829,HeLa|chr15:65325354-65325829,chr15,65578710,65580710,HeLa|chr15:65579209-65579210
1,15149.5,chr18,20557699,20558896,HeLa|chr18:20557699-20558896,chr18,20571947,20573947,HeLa|chr18:20573446-20573447
1,3153.5,chr18,20557699,20558896,HeLa|chr18:20557699-20558896,chr18,20553644,20555644,HeLa|chr18:20555143-20555144
1,191527.0,chr2,20842159,20842501,HeLa|chr2:20842159-20842501,chr2,20649303,20651303,HeLa|chr2:20650802-20650803
1,138522.5,chr19,49087285,49087956,HeLa|chr19:49087285-49087956,chr19,48947598,48949598,HeLa|chr19:48949097-48949098
1,209240.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7474660,7476660,HeLa|chr17:7476159-7476160
1,209235.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7474655,7476655,HeLa|chr17:7476154-7476155
1,209226.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7474646,7476646,HeLa|chr17:7476145-7476146
1,209224.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7474644,7476644,HeLa|chr17:7476143-7476144
1,206754.0,chr17,7266827,7267013,HeLa|chr17:7266827-7267013,chr17,7472174,7474174,HeLa|chr17:7473673-7473674
1,138590.5,chr19,49087285,49087956,HeLa|chr19:49087285-49087956,chr19,48947530,48949530,HeLa|chr19:48949029-48949030
1,270209.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20810296,20812296,HeLa|chr14:20811795-20811796
1,270264.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20810241,20812241,HeLa|chr14:20811740-20811741
1,270439.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20811066,20813066,HeLa|chr14:20811565-20811566
1,125179.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47268967,47270967,HeLa|chr11:47270466-47270467
1,125168.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47268978,47270978,HeLa|chr11:47270477-47270478
1,89812.5,chr17,66376807,66378082,HeLa|chr17:66376807-66378082,chr17,66286132,66288132,HeLa|chr17:66287631-66287632
1,97978.5,chr3,134191154,134191381,HeLa|chr3:134191154-134191381,chr3,134092789,134094789,HeLa|chr3:134093288-134093289
1,90037.5,chr17,66376807,66378082,HeLa|chr17:66376807-66378082,chr17,66286907,66288907,HeLa|chr17:66287406-66287407
1,90187.5,chr17,66376807,66378082,HeLa|chr17:66376807-66378082,chr17,66286757,66288757,HeLa|chr17:66287256-66287257
1,216367.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113160927,113162927,HeLa|chr1:113162426-113162427
1,216336.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113161896,113163896,HeLa|chr1:113162395-113162396
1,216234.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113161794,113163794,HeLa|chr1:113162293-113162294
1,215751.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113161311,113163311,HeLa|chr1:113161810-113161811
1,215735.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113160295,113162295,HeLa|chr1:113161794-113161795
1,215688.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113161248,113163248,HeLa|chr1:113161747-113161748
1,99624.0,chr3,134192700,134193126,HeLa|chr3:134192700-134193126,chr3,134092789,134094789,HeLa|chr3:134093288-134093289
1,215661.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113161221,113163221,HeLa|chr1:113161720-113161721
1,213848.5,chr1,112945892,112946227,HeLa|chr1:112945892-112946227,chr1,113159408,113161408,HeLa|chr1:113159907-113159908
1,23216.5,chr16,67899283,67899576,HeLa|chr16:67899283-67899576,chr16,67874713,67876713,HeLa|chr16:67876212-67876213
1,125171.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47268975,47270975,HeLa|chr11:47270474-47270475
1,125189.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47269957,47271957,HeLa|chr11:47270456-47270457
1,280543.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20800962,20802962,HeLa|chr14:20801461-20801462
1,34533.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47428679,47430679,HeLa|chr11:47430178-47430179
1,212905.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113159408,113161408,HeLa|chr1:113159907-113159908
1,91904.0,chr12,48836326,48836656,HeLa|chr12:48836326-48836656,chr12,48744087,48746087,HeLa|chr12:48744586-48744587
1,91817.0,chr12,48836326,48836656,HeLa|chr12:48836326-48836656,chr12,48744174,48746174,HeLa|chr12:48744673-48744674
1,281602.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20810296,20812296,HeLa|chr14:20811795-20811796
1,281657.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20810241,20812241,HeLa|chr14:20811740-20811741
1,281832.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20811066,20813066,HeLa|chr14:20811565-20811566
1,291936.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20800962,20802962,HeLa|chr14:20801461-20801462
1,291941.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20800957,20802957,HeLa|chr14:20801456-20801457
1,291951.0,chr14,21092808,21093988,HeLa|chr14:21092808-21093988,chr14,20800947,20802947,HeLa|chr14:20801446-20801447
1,97479.0,chr3,134190419,134191117,HeLa|chr3:134190419-134191117,chr3,134092789,134094789,HeLa|chr3:134093288-134093289
1,134681.5,chr18,3458968,3459919,HeLa|chr18:3458968-3459919,chr18,3592625,3594625,HeLa|chr18:3594124-3594125
1,134668.5,chr18,3458968,3459919,HeLa|chr18:3458968-3459919,chr18,3592612,3594612,HeLa|chr18:3594111-3594112
1,134666.5,chr18,3458968,3459919,HeLa|chr18:3458968-3459919,chr18,3592610,3594610,HeLa|chr18:3594109-3594110
1,15230.5,chr16,67580901,67581258,HeLa|chr16:67580901-67581258,chr16,67594810,67596810,HeLa|chr16:67596309-67596310
1,34536.0,chr11,47395445,47395847,HeLa|chr11:47395445-47395847,chr11,47428682,47430682,HeLa|chr11:47430181-47430182
1,181707.0,chr7,134298642,134299182,HeLa|chr7:134298642-134299182,chr7,134116705,134118705,HeLa|chr7:134117204-134117205
1,181744.0,chr7,134298642,134299182,HeLa|chr7:134298642-134299182,chr7,134116668,134118668,HeLa|chr7:134117167-134117168
1,65123.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3448710,3450710,HeLa|chr18:3450209-3450210
1,139060.5,chr9,21832050,21832491,HeLa|chr9:21832050-21832491,chr9,21970831,21972831,HeLa|chr9:21971330-21971331
1,406770.0,chr9,22209289,22209547,HeLa|chr9:22209289-22209547,chr9,21801148,21803148,HeLa|chr9:21802647-21802648
1,406777.0,chr9,22209289,22209547,HeLa|chr9:22209289-22209547,chr9,21801141,21803141,HeLa|chr9:21802640-21802641
1,406876.0,chr9,22209289,22209547,HeLa|chr9:22209289-22209547,chr9,21801042,21803042,HeLa|chr9:21802541-21802542
1,225711.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113160927,113162927,HeLa|chr1:113162426-113162427
1,225680.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113161896,113163896,HeLa|chr1:113162395-113162396
1,225578.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113161794,113163794,HeLa|chr1:113162293-113162294
1,294198.0,chr2,69534458,69534814,HeLa|chr2:69534458-69534814,chr2,69238938,69240938,HeLa|chr2:69240437-69240438
1,294326.0,chr2,69534458,69534814,HeLa|chr2:69534458-69534814,chr2,69238810,69240810,HeLa|chr2:69240309-69240310
1,225095.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113161311,113163311,HeLa|chr1:113161810-113161811
1,225079.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113160295,113162295,HeLa|chr1:113161794-113161795
1,98238.5,chr16,22210249,22210734,HeLa|chr16:22210249-22210734,chr16,22307230,22309230,HeLa|chr16:22308729-22308730
1,98259.5,chr16,22210249,22210734,HeLa|chr16:22210249-22210734,chr16,22307251,22309251,HeLa|chr16:22308750-22308751
1,98263.5,chr16,22210249,22210734,HeLa|chr16:22210249-22210734,chr16,22307255,22309255,HeLa|chr16:22308754-22308755
1,225032.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113161248,113163248,HeLa|chr1:113161747-113161748
1,225005.0,chr1,112936659,112936773,HeLa|chr1:112936659-112936773,chr1,113161221,113163221,HeLa|chr1:113161720-113161721
1,175792.5,chr5,134544143,134545382,HeLa|chr5:134544143-134545382,chr5,134367470,134369470,HeLa|chr5:134368969-134368970
1,174438.5,chr5,134544143,134545382,HeLa|chr5:134544143-134545382,chr5,134369824,134371824,HeLa|chr5:134370323-134370324
1,91239.5,chr12,48835813,48836014,HeLa|chr12:48835813-48836014,chr12,48744174,48746174,HeLa|chr12:48744673-48744674
1,57609.5,chr11,47255900,47256179,HeLa|chr11:47255900-47256179,chr11,47197930,47199930,HeLa|chr11:47198429-47198430
1,142826.5,chr9,21832050,21832491,HeLa|chr9:21832050-21832491,chr9,21974597,21976597,HeLa|chr9:21975096-21975097
1,65088.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3448675,3450675,HeLa|chr18:3450174-3450175
1,64947.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3448534,3450534,HeLa|chr18:3450033-3450034
1,64886.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3448473,3450473,HeLa|chr18:3449972-3449973
1,64615.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3448202,3450202,HeLa|chr18:3449701-3449702
1,62520.5,chr18,3384606,3385567,HeLa|chr18:3384606-3385567,chr18,3446107,3448107,HeLa|chr18:3447606-3447607
1,57606.5,chr11,47255900,47256179,HeLa|chr11:47255900-47256179,chr11,47197933,47199933,HeLa|chr11:47198432-47198433
1,91326.5,chr12,48835813,48836014,HeLa|chr12:48835813-48836014,chr12,48744087,48746087,HeLa|chr12:48744586-48744587
1,25908.5,chr11,47255900,47256179,HeLa|chr11:47255900-47256179,chr11,47280448,47282448,HeLa|chr11:47281947-47281948
1,406348.0,chr9,22208724,22209268,HeLa|chr9:22208724-22209268,chr9,21801148,21803148,HeLa|chr9:21802647-21802648
1,406355.0,chr9,22208724,22209268,HeLa|chr9:22208724-22209268,chr9,21801141,21803141,HeLa|chr9:21802640-21802641
1,406454.0,chr9,22208724,22209268,HeLa|chr9:22208724-22209268,chr9,21801042,21803042,HeLa|chr9:21802541-21802542
1,293873.0,chr2,69534189,69534433,HeLa|chr2:69534189-69534433,chr2,69238938,69240938,HeLa|chr2:69240437-69240438
1,294001.0,chr2,69534189,69534433,HeLa|chr2:69534189-69534433,chr2,69238810,69240810,HeLa|chr2:69240309-69240310
1,214718.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113161221,113163221,HeLa|chr1:113161720-113161721
1,214745.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113161248,113163248,HeLa|chr1:113161747-113161748
1,15495.5,chr16,67580750,67580879,HeLa|chr16:67580750-67580879,chr16,67594810,67596810,HeLa|chr16:67596309-67596310
1,214260.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113161248,113163248,HeLa|chr1:113161747-113161748
1,229106.0,chr9,133556501,133556931,HeLa|chr9:133556501-133556931,chr9,133326110,133328110,HeLa|chr9:133327609-133327610
1,63453.5,chr18,3666251,3666652,HeLa|chr18:3666251-3666652,chr18,3601498,3603498,HeLa|chr18:3602997-3602998
1,62715.5,chr18,3666251,3666652,HeLa|chr18:3666251-3666652,chr18,3602236,3604236,HeLa|chr18:3603735-3603736
1,33334.5,chr16,67548253,67548696,HeLa|chr16:67548253-67548696,chr16,67514640,67516640,HeLa|chr16:67515139-67515140
1,81446.0,chr17,49025024,49025280,HeLa|chr17:49025024-49025280,chr17,48943206,48945206,HeLa|chr17:48943705-48943706
1,223448.0,chr9,133557095,133557611,HeLa|chr9:133557095-133557611,chr9,133332405,133334405,HeLa|chr9:133333904-133333905
1,229743.0,chr9,133557095,133557611,HeLa|chr9:133557095-133557611,chr9,133326110,133328110,HeLa|chr9:133327609-133327610
1,62937.0,chr18,3665722,3666148,HeLa|chr18:3665722-3666148,chr18,3601498,3603498,HeLa|chr18:3602997-3602998
1,62199.0,chr18,3665722,3666148,HeLa|chr18:3665722-3666148,chr18,3602236,3604236,HeLa|chr18:3603735-3603736
1,214939.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113160927,113162927,HeLa|chr1:113162426-113162427
1,214908.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113161896,113163896,HeLa|chr1:113162395-113162396
1,224161.5,chr9,133557903,133558230,HeLa|chr9:133557903-133558230,chr9,133332405,133334405,HeLa|chr9:133333904-133333905
1,230456.5,chr9,133557903,133558230,HeLa|chr9:133557903-133558230,chr9,133326110,133328110,HeLa|chr9:133327609-133327610
1,214806.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113161794,113163794,HeLa|chr1:113162293-113162294
1,214323.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113161311,113163311,HeLa|chr1:113161810-113161811
1,222811.0,chr9,133556501,133556931,HeLa|chr9:133556501-133556931,chr9,133332405,133334405,HeLa|chr9:133333904-133333905
1,214855.0,chr9,133556501,133556931,HeLa|chr9:133556501-133556931,chr9,133340361,133342361,HeLa|chr9:133341860-133341861
1,7332.0,chr17,66294883,66295045,HeLa|chr17:66294883-66295045,chr17,66286132,66288132,HeLa|chr17:66287631-66287632
1,138540.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47785031,47787031,HeLa|chr17:47785530-47785531
1,280548.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20800957,20802957,HeLa|chr14:20801456-20801457
1,280558.0,chr14,21081598,21082412,HeLa|chr14:21081598-21082412,chr14,20800947,20802947,HeLa|chr14:20801446-20801447
1,32663.0,chr16,67345502,67346106,HeLa|chr16:67345502-67346106,chr16,67311641,67313641,HeLa|chr16:67313140-67313141
1,144566.5,chr12,113478356,113479173,HeLa|chr12:113478356-113479173,chr12,113621831,113623831,HeLa|chr12:113623330-113623331
1,144519.5,chr12,113478356,113479173,HeLa|chr12:113478356-113479173,chr12,113622784,113624784,HeLa|chr12:113623283-113623284
1,142842.5,chr12,113478356,113479173,HeLa|chr12:113478356-113479173,chr12,113621107,113623107,HeLa|chr12:113621606-113621607
1,138534.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47785025,47787025,HeLa|chr17:47785524-47785525
1,95767.0,chr2,47499044,47499970,HeLa|chr2:47499044-47499970,chr2,47403240,47405240,HeLa|chr2:47403739-47403740
1,138528.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47785019,47787019,HeLa|chr17:47785518-47785519
1,138461.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47784952,47786952,HeLa|chr17:47785451-47785452
1,138326.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47784817,47786817,HeLa|chr17:47785316-47785317
1,138322.5,chr17,47646792,47647189,HeLa|chr17:47646792-47647189,chr17,47784813,47786813,HeLa|chr17:47785312-47785313
1,95868.0,chr2,47499044,47499970,HeLa|chr2:47499044-47499970,chr2,47403139,47405139,HeLa|chr2:47403638-47403639
1,95857.0,chr2,47499044,47499970,HeLa|chr2:47499044-47499970,chr2,47403150,47405150,HeLa|chr2:47403649-47403650
1,214307.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113160295,113162295,HeLa|chr1:113161794-113161795
1,214233.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113161221,113163221,HeLa|chr1:113161720-113161721
1,214792.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113160295,113162295,HeLa|chr1:113161794-113161795
1,212420.5,chr1,112947434,112947541,HeLa|chr1:112947434-112947541,chr1,113159408,113161408,HeLa|chr1:113159907-113159908
1,87351.5,chr17,66374086,66375131,HeLa|chr17:66374086-66375131,chr17,66286757,66288757,HeLa|chr17:66287256-66287257
1,147157.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3448202,3450202,HeLa|chr18:3449701-3449702
1,146886.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3448473,3450473,HeLa|chr18:3449972-3449973
1,146825.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3448534,3450534,HeLa|chr18:3450033-3450034
1,146684.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3448675,3450675,HeLa|chr18:3450174-3450175
1,146649.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3448710,3450710,HeLa|chr18:3450209-3450210
1,145191.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3450168,3452168,HeLa|chr18:3451667-3451668
1,143087.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3452272,3454272,HeLa|chr18:3453771-3453772
1,281833.5,chr9,133870724,133871609,HeLa|chr9:133870724-133871609,chr9,133587833,133589833,HeLa|chr9:133589332-133589333
1,294937.5,chr9,133870724,133871609,HeLa|chr9:133870724-133871609,chr9,133574729,133576729,HeLa|chr9:133576228-133576229
1,141447.5,chr18,3596534,3597185,HeLa|chr18:3596534-3597185,chr18,3453912,3455912,HeLa|chr18:3455411-3455412
1,215424.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113160927,113162927,HeLa|chr1:113162426-113162427
1,215393.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113161896,113163896,HeLa|chr1:113162395-113162396
1,215291.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113161794,113163794,HeLa|chr1:113162293-113162294
1,214808.0,chr1,112946582,112947424,HeLa|chr1:112946582-112947424,chr1,113161311,113163311,HeLa|chr1:113161810-113161811
1,87201.5,chr17,66374086,66375131,HeLa|chr17:66374086-66375131,chr17,66286907,66288907,HeLa|chr17:66287406-66287407
1,33951.5,chr11,47396109,47396346,HeLa|chr11:47396109-47396346,chr11,47428679,47430679,HeLa|chr11:47430178-47430179
1,33954.5,chr11,47396109,47396346,HeLa|chr11:47396109-47396346,chr11,47428682,47430682,HeLa|chr11:47430181-47430182
1,281394.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20800962,20802962,HeLa|chr14:20801461-20801462
1,223323.0,chr9,133565091,133565277,HeLa|chr9:133565091-133565277,chr9,133340361,133342361,HeLa|chr9:133341860-133341861
1,231279.0,chr9,133565091,133565277,HeLa|chr9:133565091-133565277,chr9,133332405,133334405,HeLa|chr9:133333904-133333905
1,237574.0,chr9,133565091,133565277,HeLa|chr9:133565091-133565277,chr9,133326110,133328110,HeLa|chr9:133327609-133327610
1,271060.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20810296,20812296,HeLa|chr14:20811795-20811796
1,271115.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20810241,20812241,HeLa|chr14:20811740-20811741
1,271290.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20811066,20813066,HeLa|chr14:20811565-20811566
1,281399.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20800957,20802957,HeLa|chr14:20801456-20801457
1,86976.5,chr17,66374086,66375131,HeLa|chr17:66374086-66375131,chr17,66286132,66288132,HeLa|chr17:66287631-66287632
1,281409.5,chr14,21082756,21082957,HeLa|chr14:21082756-21082957,chr14,20800947,20802947,HeLa|chr14:20801446-20801447
1,223837.5,chr9,133565293,133566104,HeLa|chr9:133565293-133566104,chr9,133340361,133342361,HeLa|chr9:133341860-133341861
1,231793.5,chr9,133565293,133566104,HeLa|chr9:133565293-133566104,chr9,133332405,133334405,HeLa|chr9:133333904-133333905
1,238088.5,chr9,133565293,133566104,HeLa|chr9:133565293-133566104,chr9,133326110,133328110,HeLa|chr9:133327609-133327610
1,40213.0,chr16,67554959,67555747,HeLa|chr16:67554959-67555747,chr16,67514640,67516640,HeLa|chr16:67515139-67515140
1,40957.0,chr16,67554959,67555747,HeLa|chr16:67554959-67555747,chr16,67594810,67596810,HeLa|chr16:67596309-67596310
1,23692.5,chr12,8112289,8112838,HeLa|chr12:8112289-8112838,chr12,8088371,8090371,HeLa|chr12:8088870-8088871
1,15630.5,chr10,102772330,102772589,HeLa|chr10:102772330-102772589,chr10,102755329,102757329,HeLa|chr10:102756828-102756829
1,39270.0,chr1,156658827,156659099,HeLa|chr1:156658827-156659099,chr1,156697733,156699733,HeLa|chr1:156698232-156698233
1,148640.0,chr7,22618078,22618328,HeLa|chr7:22618078-22618328,chr7,22765343,22767343,HeLa|chr7:22766842-22766843
1,35949.5,chr12,125312277,125312610,HeLa|chr12:125312277-125312610,chr12,125347893,125349893,HeLa|chr12:125348392-125348393
1,35766.5,chr17,80452083,80452630,HeLa|chr17:80452083-80452630,chr17,80415090,80417090,HeLa|chr17:80416589-80416590
1,12393.5,chr15,41154031,41154156,HeLa|chr15:41154031-41154156,chr15,41165987,41167987,HeLa|chr15:41166486-41166487
1,148982.0,chr7,22617710,22617992,HeLa|chr7:22617710-22617992,chr7,22765333,22767333,HeLa|chr7:22766832-22766833
1,148992.0,chr7,22617710,22617992,HeLa|chr7:22617710-22617992,chr7,22765343,22767343,HeLa|chr7:22766842-22766843
