label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,209268.0,chr14,50988033,50988591,NHEK|chr14:50988033-50988591,chr14,50777544,50779544,NHEK|chr14:50779043-50779044
1,209365.0,chr14,50988033,50988591,NHEK|chr14:50988033-50988591,chr14,50778447,50780447,NHEK|chr14:50778946-50778947
1,286376.5,chr6,130053163,130053552,NHEK|chr6:130053163-130053552,chr6,130338234,130340234,NHEK|chr6:130339733-130339734
1,592524.5,chr12,94495046,94496529,NHEK|chr12:94495046-94496529,chr12,93901763,93903763,NHEK|chr12:93903262-93903263
1,182400.0,chr9,75157475,75157727,NHEK|chr9:75157475-75157727,chr9,74974701,74976701,NHEK|chr9:74975200-74975201
1,178339.0,chr9,75157475,75157727,NHEK|chr9:75157475-75157727,chr9,74978762,74980762,NHEK|chr9:74979261-74979262
1,177450.0,chr9,75157475,75157727,NHEK|chr9:75157475-75157727,chr9,74979651,74981651,NHEK|chr9:74980150-74980151
1,177248.5,chr9,75157351,75157472,NHEK|chr9:75157351-75157472,chr9,74979663,74981663,NHEK|chr9:74980162-74980163
1,177438.0,chr9,75157475,75157727,NHEK|chr9:75157475-75157727,chr9,74979663,74981663,NHEK|chr9:74980162-74980163
1,129572.0,chr15,51169011,51169589,NHEK|chr15:51169011-51169589,chr15,51039228,51041228,NHEK|chr15:51039727-51039728
1,167995.5,chr8,128580379,128580562,NHEK|chr8:128580379-128580562,chr8,128746966,128748966,NHEK|chr8:128748465-128748466
1,167859.5,chr8,128580379,128580562,NHEK|chr8:128580379-128580562,chr8,128746830,128748830,NHEK|chr8:128748329-128748330
1,297341.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
1,297331.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
1,287222.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
1,287047.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
1,286992.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
1,167209.5,chr8,128580379,128580562,NHEK|chr8:128580379-128580562,chr8,128746180,128748180,NHEK|chr8:128747679-128747680
1,182210.5,chr9,75157351,75157472,NHEK|chr9:75157351-75157472,chr9,74974701,74976701,NHEK|chr9:74975200-74975201
1,241214.5,chr14,51240372,51240711,NHEK|chr14:51240372-51240711,chr14,50998827,51000827,NHEK|chr14:50999326-50999327
1,178149.5,chr9,75157351,75157472,NHEK|chr9:75157351-75157472,chr9,74978762,74980762,NHEK|chr9:74979261-74979262
1,177298.5,chr9,75157351,75157472,NHEK|chr9:75157351-75157472,chr9,74979613,74981613,NHEK|chr9:74980112-74980113
1,231624.5,chr15,50968864,50969627,NHEK|chr15:50968864-50969627,chr15,51199370,51201370,NHEK|chr15:51200869-51200870
1,435336.0,chr11,130304238,130305374,NHEK|chr11:130304238-130305374,chr11,130739642,130741642,NHEK|chr11:130740141-130740142
1,591001.5,chr12,94494054,94494475,NHEK|chr12:94494054-94494475,chr12,93901763,93903763,NHEK|chr12:93903262-93903263
1,210005.5,chr6,26328405,26328850,NHEK|chr6:26328405-26328850,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
1,210500.0,chr6,26327865,26328401,NHEK|chr6:26327865-26328401,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
1,134080.0,chr3,130478606,130478904,NHEK|chr3:130478606-130478904,chr3,130611335,130613335,NHEK|chr3:130612834-130612835
1,602672.0,chr8,49230819,49231813,NHEK|chr8:49230819-49231813,chr8,49833488,49835488,NHEK|chr8:49833987-49833988
1,260119.0,chr3,45527641,45528137,NHEK|chr3:45527641-45528137,chr3,45267270,45269270,NHEK|chr3:45267769-45267770
1,297966.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
1,297956.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
1,287847.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
1,287672.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
1,287617.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
1,318202.5,chr11,93908585,93909158,NHEK|chr11:93908585-93909158,chr11,94226574,94228574,NHEK|chr11:94227073-94227074
1,320894.5,chr11,93908585,93909158,NHEK|chr11:93908585-93909158,chr11,94228266,94230266,NHEK|chr11:94229765-94229766
1,432182.0,chr11,130307641,130308279,NHEK|chr11:130307641-130308279,chr11,130739642,130741642,NHEK|chr11:130740141-130740142
1,112710.0,chr20,49434773,49435307,NHEK|chr20:49434773-49435307,chr20,49547250,49549250,NHEK|chr20:49547749-49547750
1,91288.0,chr20,49434773,49435307,NHEK|chr20:49434773-49435307,chr20,49525828,49527828,NHEK|chr20:49526327-49526328
1,126411.5,chr16,75411419,75412418,NHEK|chr16:75411419-75412418,chr16,75285007,75287007,NHEK|chr16:75285506-75285507
1,113604.5,chr16,75411419,75412418,NHEK|chr16:75411419-75412418,chr16,75297814,75299814,NHEK|chr16:75298313-75298314
1,112013.5,chr16,75411419,75412418,NHEK|chr16:75411419-75412418,chr16,75299405,75301405,NHEK|chr16:75299904-75299905
1,196702.5,chr1,150583734,150584459,NHEK|chr1:150583734-150584459,chr1,150780299,150782299,NHEK|chr1:150780798-150780799
1,434462.5,chr11,130305468,130305891,NHEK|chr11:130305468-130305891,chr11,130739642,130741642,NHEK|chr11:130740141-130740142
1,590319.0,chr12,94493400,94493764,NHEK|chr12:94493400-94493764,chr12,93901763,93903763,NHEK|chr12:93903262-93903263
1,199618.0,chr14,50799515,50799903,NHEK|chr14:50799515-50799903,chr14,50998827,51000827,NHEK|chr14:50999326-50999327
1,125024.5,chr16,75410073,75410990,NHEK|chr16:75410073-75410990,chr16,75285007,75287007,NHEK|chr16:75285506-75285507
1,112217.5,chr16,75410073,75410990,NHEK|chr16:75410073-75410990,chr16,75297814,75299814,NHEK|chr16:75298313-75298314
1,110626.5,chr16,75410073,75410990,NHEK|chr16:75410073-75410990,chr16,75299405,75301405,NHEK|chr16:75299904-75299905
1,297824.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
1,297814.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
1,287705.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
1,287530.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
1,287475.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
1,177260.5,chr9,75157351,75157472,NHEK|chr9:75157351-75157472,chr9,74979651,74981651,NHEK|chr9:74980150-74980151
1,169035.5,chr8,128579258,128579603,NHEK|chr8:128579258-128579603,chr8,128746966,128748966,NHEK|chr8:128748465-128748466
1,152497.5,chr7,24867003,24867616,NHEK|chr7:24867003-24867616,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,105397.5,chr18,20407748,20408013,NHEK|chr18:20407748-20408013,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,89295.5,chr3,98610206,98611007,NHEK|chr3:98610206-98611007,chr3,98698402,98700402,NHEK|chr3:98699901-98699902
1,103045.5,chr18,20411330,20412005,NHEK|chr18:20411330-20412005,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,102121.5,chr18,20411330,20412005,NHEK|chr18:20411330-20412005,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,101610.5,chr18,20411330,20412005,NHEK|chr18:20411330-20412005,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,106430.0,chr18,20408150,20408416,NHEK|chr18:20408150-20408416,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,105506.0,chr18,20408150,20408416,NHEK|chr18:20408150-20408416,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,104995.0,chr18,20408150,20408416,NHEK|chr18:20408150-20408416,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,98212.0,chr11,126177670,126178616,NHEK|chr11:126177670-126178616,chr11,126274855,126276855,NHEK|chr11:126276354-126276355
1,195471.5,chr7,44841494,44841829,NHEK|chr7:44841494-44841829,chr7,44644690,44646690,NHEK|chr7:44646189-44646190
1,12555.0,chr16,75045359,75046237,NHEK|chr16:75045359-75046237,chr16,75031743,75033743,NHEK|chr16:75033242-75033243
1,11658.0,chr16,75045359,75046237,NHEK|chr16:75045359-75046237,chr16,75032640,75034640,NHEK|chr16:75034139-75034140
1,195423.5,chr7,44841494,44841829,NHEK|chr7:44841494-44841829,chr7,44644738,44646738,NHEK|chr7:44646237-44646238
1,106832.5,chr18,20407748,20408013,NHEK|chr18:20407748-20408013,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,105908.5,chr18,20407748,20408013,NHEK|chr18:20407748-20408013,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,347954.5,chr12,52538877,52539296,NHEK|chr12:52538877-52539296,chr12,52886541,52888541,NHEK|chr12:52887040-52887041
1,168899.5,chr8,128579258,128579603,NHEK|chr8:128579258-128579603,chr8,128746830,128748830,NHEK|chr8:128748329-128748330
1,70127.0,chr3,98689906,98690688,NHEK|chr3:98689906-98690688,chr3,98619670,98621670,NHEK|chr3:98620169-98620170
1,70282.0,chr3,98689906,98690688,NHEK|chr3:98689906-98690688,chr3,98619515,98621515,NHEK|chr3:98620014-98620015
1,107313.0,chr18,20407203,20407597,NHEK|chr18:20407203-20407597,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,106389.0,chr18,20407203,20407597,NHEK|chr18:20407203-20407597,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,105878.0,chr18,20407203,20407597,NHEK|chr18:20407203-20407597,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,264974.5,chr4,74999895,75000296,NHEK|chr4:74999895-75000296,chr4,74733621,74735621,NHEK|chr4:74735120-74735121
1,107851.5,chr18,20406607,20407116,NHEK|chr18:20406607-20407116,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,106927.5,chr18,20406607,20407116,NHEK|chr18:20406607-20407116,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,106416.5,chr18,20406607,20407116,NHEK|chr18:20406607-20407116,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,71004.0,chr3,98691012,98691336,NHEK|chr3:98691012-98691336,chr3,98619670,98621670,NHEK|chr3:98620169-98620170
1,304850.0,chr8,126140727,126141149,NHEK|chr8:126140727-126141149,chr8,126444288,126446288,NHEK|chr8:126445787-126445788
1,301625.0,chr8,126140727,126141149,NHEK|chr8:126140727-126141149,chr8,126441063,126443063,NHEK|chr8:126442562-126442563
1,347439.0,chr12,52539455,52539749,NHEK|chr12:52539455-52539749,chr12,52886541,52888541,NHEK|chr12:52887040-52887041
1,71159.0,chr3,98691012,98691336,NHEK|chr3:98691012-98691336,chr3,98619515,98621515,NHEK|chr3:98620014-98620015
1,87984.5,chr11,126187477,126189264,NHEK|chr11:126187477-126189264,chr11,126274855,126276855,NHEK|chr11:126276354-126276355
1,349445.5,chr12,52537365,52537826,NHEK|chr12:52537365-52537826,chr12,52886541,52888541,NHEK|chr12:52887040-52887041
1,88893.5,chr18,20424231,20424538,NHEK|chr18:20424231-20424538,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,89404.5,chr18,20424231,20424538,NHEK|chr18:20424231-20424538,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,168249.5,chr8,128579258,128579603,NHEK|chr8:128579258-128579603,chr8,128746180,128748180,NHEK|chr8:128747679-128747680
1,194656.0,chr1,150585770,150586516,NHEK|chr1:150585770-150586516,chr1,150780299,150782299,NHEK|chr1:150780798-150780799
1,242798.0,chr14,51241606,51242644,NHEK|chr14:51241606-51242644,chr14,50998827,51000827,NHEK|chr14:50999326-50999327
1,236240.0,chr13,97772695,97772925,NHEK|chr13:97772695-97772925,chr13,98007550,98009550,NHEK|chr13:98009049-98009050
1,235623.5,chr13,97773262,97773591,NHEK|chr13:97773262-97773591,chr13,98007550,98009550,NHEK|chr13:98009049-98009050
1,180121.0,chr9,75154782,75155862,NHEK|chr9:75154782-75155862,chr9,74974701,74976701,NHEK|chr9:74975200-74975201
1,176060.0,chr9,75154782,75155862,NHEK|chr9:75154782-75155862,chr9,74978762,74980762,NHEK|chr9:74979261-74979262
1,175209.0,chr9,75154782,75155862,NHEK|chr9:75154782-75155862,chr9,74979613,74981613,NHEK|chr9:74980112-74980113
1,184529.0,chr14,51771188,51771390,NHEK|chr14:51771188-51771390,chr14,51954318,51956318,NHEK|chr14:51955817-51955818
1,184566.0,chr14,51771188,51771390,NHEK|chr14:51771188-51771390,chr14,51954355,51956355,NHEK|chr14:51955854-51955855
1,175171.0,chr9,75154782,75155862,NHEK|chr9:75154782-75155862,chr9,74979651,74981651,NHEK|chr9:74980150-74980151
1,175159.0,chr9,75154782,75155862,NHEK|chr9:75154782-75155862,chr9,74979663,74981663,NHEK|chr9:74980162-74980163
1,234392.5,chr13,97774088,97775227,NHEK|chr13:97774088-97775227,chr13,98007550,98009550,NHEK|chr13:98009049-98009050
1,184347.5,chr14,51771391,51771550,NHEK|chr14:51771391-51771550,chr14,51954318,51956318,NHEK|chr14:51955817-51955818
1,184384.5,chr14,51771391,51771550,NHEK|chr14:51771391-51771550,chr14,51954355,51956355,NHEK|chr14:51955854-51955855
1,207497.0,chr6,26330566,26331706,NHEK|chr6:26330566-26331706,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
1,86868.0,chr11,126189306,126189668,NHEK|chr11:126189306-126189668,chr11,126274855,126276855,NHEK|chr11:126276354-126276355
1,280558.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
1,280548.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
1,270439.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
1,270264.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
1,270209.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
1,89981.0,chr3,98609656,98610186,NHEK|chr3:98609656-98610186,chr3,98698402,98700402,NHEK|chr3:98699901-98699902
1,183957.0,chr14,51771626,51772096,NHEK|chr14:51771626-51772096,chr14,51954318,51956318,NHEK|chr14:51955817-51955818
1,183994.0,chr14,51771626,51772096,NHEK|chr14:51771626-51772096,chr14,51954355,51956355,NHEK|chr14:51955854-51955855
1,89901.5,chr18,20424677,20424946,NHEK|chr18:20424677-20424946,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,88977.5,chr18,20424677,20424946,NHEK|chr18:20424677-20424946,chr18,20512289,20514289,NHEK|chr18:20513788-20513789
1,88466.5,chr18,20424677,20424946,NHEK|chr18:20424677-20424946,chr18,20511778,20513778,NHEK|chr18:20513277-20513278
1,90328.5,chr18,20424231,20424538,NHEK|chr18:20424231-20424538,chr18,20513213,20515213,NHEK|chr18:20514712-20514713
1,134267.0,chr3,130478606,130478904,NHEK|chr3:130478606-130478904,chr3,130611522,130613522,NHEK|chr3:130613021-130613022
1,134537.0,chr3,130478606,130478904,NHEK|chr3:130478606-130478904,chr3,130611792,130613792,NHEK|chr3:130613291-130613292
1,134730.0,chr3,130478606,130478904,NHEK|chr3:130478606-130478904,chr3,130611985,130613985,NHEK|chr3:130613484-130613485
1,139966.0,chr21,46847540,46848018,NHEK|chr21:46847540-46848018,chr21,46707313,46709313,NHEK|chr21:46707812-46707813
1,195109.5,chr20,24980929,24981510,NHEK|chr20:24980929-24981510,chr20,25174829,25176829,NHEK|chr20:25176328-25176329
1,195117.5,chr20,24980929,24981510,NHEK|chr20:24980929-24981510,chr20,25174837,25176837,NHEK|chr20:25176336-25176337
1,195136.5,chr20,24980929,24981510,NHEK|chr20:24980929-24981510,chr20,25174856,25176856,NHEK|chr20:25176355-25176356
1,288268.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,46766054,46768054,NHEK|chr12:46766553-46766554
1,112116.5,chr16,22201317,22203040,NHEK|chr16:22201317-22203040,chr16,22312795,22314795,NHEK|chr16:22314294-22314295
1,106576.5,chr16,22201317,22203040,NHEK|chr16:22201317-22203040,chr16,22307255,22309255,NHEK|chr16:22308754-22308755
1,106551.5,chr16,22201317,22203040,NHEK|chr16:22201317-22203040,chr16,22307230,22309230,NHEK|chr16:22308729-22308730
1,288172.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,46766150,46768150,NHEK|chr12:46766649-46766650
1,163682.0,chr5,141094130,141094440,NHEK|chr5:141094130-141094440,chr5,141257467,141259467,NHEK|chr5:141257966-141257967
1,194740.0,chr20,24981512,24981666,NHEK|chr20:24981512-24981666,chr20,25174829,25176829,NHEK|chr20:25176328-25176329
1,194748.0,chr20,24981512,24981666,NHEK|chr20:24981512-24981666,chr20,25174837,25176837,NHEK|chr20:25176336-25176337
1,205738.0,chr12,76219166,76220126,NHEK|chr12:76219166-76220126,chr12,76424884,76426884,NHEK|chr12:76425383-76425384
1,194767.0,chr20,24981512,24981666,NHEK|chr20:24981512-24981666,chr20,25174856,25176856,NHEK|chr20:25176355-25176356
1,216010.0,chr5,131609476,131610412,NHEK|chr5:131609476-131610412,chr5,131825454,131827454,NHEK|chr5:131825953-131825954
1,139802.0,chr21,46847540,46848018,NHEK|chr21:46847540-46848018,chr21,46706477,46708477,NHEK|chr21:46707976-46707977
1,119694.5,chr16,75419407,75419792,NHEK|chr16:75419407-75419792,chr16,75299405,75301405,NHEK|chr16:75299904-75299905
1,16701.5,chr7,25002790,25003327,NHEK|chr7:25002790-25003327,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,16748.5,chr7,25002790,25003327,NHEK|chr7:25002790-25003327,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,162206.0,chr5,141095553,141095969,NHEK|chr5:141095553-141095969,chr5,141257467,141259467,NHEK|chr5:141257966-141257967
1,472605.0,chr1,89930883,89931245,NHEK|chr1:89930883-89931245,chr1,89457959,89459959,NHEK|chr1:89458458-89458459
1,472609.0,chr1,89930883,89931245,NHEK|chr1:89930883-89931245,chr1,89457955,89459955,NHEK|chr1:89458454-89458455
1,15759.0,chr7,25003666,25004336,NHEK|chr7:25003666-25004336,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,15806.0,chr7,25003666,25004336,NHEK|chr7:25003666-25004336,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,210826.5,chr12,76213837,76215278,NHEK|chr12:76213837-76215278,chr12,76424884,76426884,NHEK|chr12:76425383-76425384
1,124537.5,chr3,46124454,46124749,NHEK|chr3:46124454-46124749,chr3,45999564,46001564,NHEK|chr3:46000063-46000064
1,95849.5,chr8,22128615,22129322,NHEK|chr8:22128615-22129322,chr8,22223318,22225318,NHEK|chr8:22224817-22224818
1,95793.5,chr8,22128615,22129322,NHEK|chr8:22128615-22129322,chr8,22223262,22225262,NHEK|chr8:22224761-22224762
1,298559.0,chr12,48252169,48253469,NHEK|chr12:48252169-48253469,chr12,48550878,48552878,NHEK|chr12:48551377-48551378
1,14039.0,chr7,25005425,25006017,NHEK|chr7:25005425-25006017,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,14086.0,chr7,25005425,25006017,NHEK|chr7:25005425-25006017,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,293629.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,46760693,46762693,NHEK|chr12:46761192-46761193
1,158752.5,chr3,48198904,48199341,NHEK|chr3:48198904-48199341,chr3,48039870,48041870,NHEK|chr3:48040369-48040370
1,295732.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,46758590,46760590,NHEK|chr12:46759089-46759090
1,296486.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,46757836,46759836,NHEK|chr12:46758335-46758336
1,107406.0,chr16,22206862,22206916,NHEK|chr16:22206862-22206916,chr16,22312795,22314795,NHEK|chr16:22314294-22314295
1,101866.0,chr16,22206862,22206916,NHEK|chr16:22206862-22206916,chr16,22307255,22309255,NHEK|chr16:22308754-22308755
1,101841.0,chr16,22206862,22206916,NHEK|chr16:22206862-22206916,chr16,22307230,22309230,NHEK|chr16:22308729-22308730
1,300267.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,46757836,46759836,NHEK|chr12:46758335-46758336
1,299513.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,46758590,46760590,NHEK|chr12:46759089-46759090
1,164650.0,chr5,141093178,141093456,NHEK|chr5:141093178-141093456,chr5,141257467,141259467,NHEK|chr5:141257966-141257967
1,297410.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,46760693,46762693,NHEK|chr12:46761192-46761193
1,292049.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,46766054,46768054,NHEK|chr12:46766553-46766554
1,291953.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,46766150,46768150,NHEK|chr12:46766649-46766650
1,150176.0,chr7,24869355,24869813,NHEK|chr7:24869355-24869813,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,150223.0,chr7,24869355,24869813,NHEK|chr7:24869355-24869813,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,135852.5,chr4,89454995,89455880,NHEK|chr4:89454995-89455880,chr4,89589790,89591790,NHEK|chr4:89591289-89591290
1,108485.5,chr1,78578797,78579250,NHEK|chr1:78578797-78579250,chr1,78469038,78471038,NHEK|chr1:78470537-78470538
1,298924.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,46757836,46759836,NHEK|chr12:46758335-46758336
1,147437.0,chr7,24872115,24872531,NHEK|chr7:24872115-24872531,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,147484.0,chr7,24872115,24872531,NHEK|chr7:24872115-24872531,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,298170.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,46758590,46760590,NHEK|chr12:46759089-46759090
1,154053.0,chr17,78229416,78229476,NHEK|chr17:78229416-78229476,chr17,78073893,78075893,NHEK|chr17:78075392-78075393
1,110721.5,chr16,22203113,22204034,NHEK|chr16:22203113-22204034,chr16,22312795,22314795,NHEK|chr16:22314294-22314295
1,105181.5,chr16,22203113,22204034,NHEK|chr16:22203113-22204034,chr16,22307255,22309255,NHEK|chr16:22308754-22308755
1,105156.5,chr16,22203113,22204034,NHEK|chr16:22203113-22204034,chr16,22307230,22309230,NHEK|chr16:22308729-22308730
1,93517.0,chr5,131732241,131732633,NHEK|chr5:131732241-131732633,chr5,131825454,131827454,NHEK|chr5:131825953-131825954
1,296067.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,46760693,46762693,NHEK|chr12:46761192-46761193
1,290706.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,46766054,46768054,NHEK|chr12:46766553-46766554
1,164298.5,chr5,141093469,141093868,NHEK|chr5:141093469-141093868,chr5,141257467,141259467,NHEK|chr5:141257966-141257967
1,290610.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,46766150,46768150,NHEK|chr12:46766649-46766650
1,146923.0,chr7,24872738,24872936,NHEK|chr7:24872738-24872936,chr7,25019260,25021260,NHEK|chr7:25019759-25019760
1,146970.0,chr7,24872738,24872936,NHEK|chr7:24872738-24872936,chr7,25019307,25021307,NHEK|chr7:25019806-25019807
1,153268.0,chr17,78228355,78228967,NHEK|chr17:78228355-78228967,chr17,78073893,78075893,NHEK|chr17:78075392-78075393
1,148734.0,chr18,21544251,21544915,NHEK|chr18:21544251-21544915,chr18,21691817,21693817,NHEK|chr18:21693316-21693317
1,15819.0,chr5,148504862,148505592,NHEK|chr5:148504862-148505592,chr5,148519546,148521546,NHEK|chr5:148521045-148521046
1,223766.5,chr5,131601934,131602441,NHEK|chr5:131601934-131602441,chr5,131825454,131827454,NHEK|chr5:131825953-131825954
1,428066.5,chr12,92966949,92967202,NHEK|chr12:92966949-92967202,chr12,92538509,92540509,NHEK|chr12:92539008-92539009
1,172068.5,chr14,75765674,75766029,NHEK|chr14:75765674-75766029,chr14,75593283,75595283,NHEK|chr14:75593782-75593783
1,203563.0,chr1,150576860,150577612,NHEK|chr1:150576860-150577612,chr1,150780299,150782299,NHEK|chr1:150780798-150780799
1,287434.5,chr15,49160281,49160548,NHEK|chr15:49160281-49160548,chr15,49447349,49449349,NHEK|chr15:49447848-49447849
1,287443.5,chr15,49160281,49160548,NHEK|chr15:49160281-49160548,chr15,49447358,49449358,NHEK|chr15:49447857-49447858
1,287541.5,chr15,49160281,49160548,NHEK|chr15:49160281-49160548,chr15,49446456,49448456,NHEK|chr15:49447955-49447956
1,287583.5,chr15,49160281,49160548,NHEK|chr15:49160281-49160548,chr15,49446498,49448498,NHEK|chr15:49447997-49447998
1,132697.0,chr3,130480661,130480915,NHEK|chr3:130480661-130480915,chr3,130611985,130613985,NHEK|chr3:130613484-130613485
1,132504.0,chr3,130480661,130480915,NHEK|chr3:130480661-130480915,chr3,130611792,130613792,NHEK|chr3:130613291-130613292
1,132234.0,chr3,130480661,130480915,NHEK|chr3:130480661-130480915,chr3,130611522,130613522,NHEK|chr3:130613021-130613022
1,287275.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,21150759,21152759,NHEK|chr14:21152258-21152259
1,287198.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,21150836,21152836,NHEK|chr14:21152335-21152336
1,286792.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,21151242,21153242,NHEK|chr14:21152741-21152742
1,282602.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,21155432,21157432,NHEK|chr14:21156931-21156932
1,132047.0,chr3,130480661,130480915,NHEK|chr3:130480661-130480915,chr3,130611335,130613335,NHEK|chr3:130612834-130612835
1,428669.5,chr12,92968171,92968514,NHEK|chr12:92968171-92968514,chr12,92539173,92541173,NHEK|chr12:92539672-92539673
1,429333.5,chr12,92968171,92968514,NHEK|chr12:92968171-92968514,chr12,92538509,92540509,NHEK|chr12:92539008-92539009
1,585030.0,chr11,93641768,93642320,NHEK|chr11:93641768-93642320,chr11,94226574,94228574,NHEK|chr11:94227073-94227074
1,286875.0,chr15,49160699,49161249,NHEK|chr15:49160699-49161249,chr15,49447349,49449349,NHEK|chr15:49447848-49447849
1,286884.0,chr15,49160699,49161249,NHEK|chr15:49160699-49161249,chr15,49447358,49449358,NHEK|chr15:49447857-49447858
1,286982.0,chr15,49160699,49161249,NHEK|chr15:49160699-49161249,chr15,49446456,49448456,NHEK|chr15:49447955-49447956
1,287024.0,chr15,49160699,49161249,NHEK|chr15:49160699-49161249,chr15,49446498,49448498,NHEK|chr15:49447997-49447998
