label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,41180.5,chr2,109191721,109192464,IMR90|chr2:109191721-109192464,chr2,109149412,109151412,IMR90|chr2:109150911-109150912
1,100875.5,chr20,19766162,19766417,IMR90|chr20:19766162-19766417,chr20,19865665,19867665,IMR90|chr20:19867164-19867165
1,103920.5,chr20,19766162,19766417,IMR90|chr20:19766162-19766417,chr20,19868710,19870710,IMR90|chr20:19870209-19870210
1,107428.5,chrX,109083681,109084238,IMR90|chrX:109083681-109084238,chrX,108976031,108978031,IMR90|chrX:108976530-108976531
1,107327.5,chrX,109083681,109084238,IMR90|chrX:109083681-109084238,chrX,108976132,108978132,IMR90|chrX:108976631-108976632
1,100268.0,chr20,19766596,19767198,IMR90|chr20:19766596-19767198,chr20,19865665,19867665,IMR90|chr20:19867164-19867165
1,103313.0,chr20,19766596,19767198,IMR90|chr20:19766596-19767198,chr20,19868710,19870710,IMR90|chr20:19870209-19870210
1,155853.0,chr2,131094738,131095316,IMR90|chr2:131094738-131095316,chr2,130938674,130940674,IMR90|chr2:130939173-130939174
1,155526.0,chr2,131094738,131095316,IMR90|chr2:131094738-131095316,chr2,130938001,130940001,IMR90|chr2:130939500-130939501
1,155141.0,chr2,131094738,131095316,IMR90|chr2:131094738-131095316,chr2,130938386,130940386,IMR90|chr2:130939885-130939886
1,115461.5,chr3,16100532,16100977,IMR90|chr3:16100532-16100977,chr3,16214716,16216716,IMR90|chr3:16216215-16216216
1,390239.0,chr9,113409570,113410598,IMR90|chr9:113409570-113410598,chr9,113799823,113801823,IMR90|chr9:113800322-113800323
1,58469.5,chr16,70772228,70772567,IMR90|chr16:70772228-70772567,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,52428.5,chr16,70772228,70772567,IMR90|chr16:70772228-70772567,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,691379.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260492,13262492,IMR90|chr19:13260991-13260992
1,691331.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260540,13262540,IMR90|chr19:13261039-13261040
1,691319.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260552,13262552,IMR90|chr19:13261051-13261052
1,691270.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260601,13262601,IMR90|chr19:13261100-13261101
1,691211.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260660,13262660,IMR90|chr19:13261159-13261160
1,691174.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13260697,13262697,IMR90|chr19:13261196-13261197
1,691124.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13259747,13261747,IMR90|chr19:13261246-13261247
1,689582.0,chr19,13952058,13952684,IMR90|chr19:13952058-13952684,chr19,13261289,13263289,IMR90|chr19:13262788-13262789
1,645597.5,chr8,36948396,36948699,IMR90|chr8:36948396-36948699,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,112135.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152697,73154697,IMR90|chr7:73153196-73153197
1,112170.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152662,73154662,IMR90|chr7:73153161-73153162
1,112179.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152653,73154653,IMR90|chr7:73153152-73153153
1,112263.0,chr7,73265137,73265527,IMR90|chr7:73265137-73265527,chr7,73152569,73154569,IMR90|chr7:73153068-73153069
1,644731.0,chr8,36949194,36949634,IMR90|chr8:36949194-36949634,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,316434.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249556,113251556,IMR90|chr1:113250055-113250056
1,73402.0,chr3,124847562,124848846,IMR90|chr3:124847562-124848846,chr3,124774302,124776302,IMR90|chr3:124774801-124774802
1,114139.5,chr3,16101778,16102255,IMR90|chr3:16101778-16102255,chr3,16214656,16216656,IMR90|chr3:16216155-16216156
1,114199.5,chr3,16101778,16102255,IMR90|chr3:16101778-16102255,chr3,16214716,16216716,IMR90|chr3:16216215-16216216
1,316403.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249525,113251525,IMR90|chr1:113250024-113250025
1,416659.5,chr8,36957378,36958381,IMR90|chr8:36957378-36958381,chr8,37374039,37376039,IMR90|chr8:37374538-37374539
1,648954.0,chr8,36944947,36945435,IMR90|chr8:36944947-36945435,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,115401.5,chr3,16100532,16100977,IMR90|chr3:16100532-16100977,chr3,16214656,16216656,IMR90|chr3:16216155-16216156
1,316127.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249249,113251249,IMR90|chr1:113249748-113249749
1,261176.5,chr9,114060843,114062156,IMR90|chr9:114060843-114062156,chr9,113799823,113801823,IMR90|chr9:113800322-113800323
1,219138.5,chr12,115340634,115341581,IMR90|chr12:115340634-115341581,chr12,115121469,115123469,IMR90|chr12:115121968-115121969
1,438077.0,chr9,35553620,35554320,IMR90|chr9:35553620-35554320,chr9,35115393,35117393,IMR90|chr9:35115892-35115893
1,61157.0,chr16,70774604,70775566,IMR90|chr16:70774604-70775566,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,55116.0,chr16,70774604,70775566,IMR90|chr16:70774604-70775566,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,692725.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260492,13262492,IMR90|chr19:13260991-13260992
1,692677.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260540,13262540,IMR90|chr19:13261039-13261040
1,692665.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260552,13262552,IMR90|chr19:13261051-13261052
1,692616.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260601,13262601,IMR90|chr19:13261100-13261101
1,692557.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260660,13262660,IMR90|chr19:13261159-13261160
1,692520.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13260697,13262697,IMR90|chr19:13261196-13261197
1,692470.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13259747,13261747,IMR90|chr19:13261246-13261247
1,690928.0,chr19,13953574,13953860,IMR90|chr19:13953574-13953860,chr19,13261289,13263289,IMR90|chr19:13262788-13262789
1,89873.0,chr20,36703778,36704024,IMR90|chr20:36703778-36704024,chr20,36793274,36795274,IMR90|chr20:36793773-36793774
1,160830.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123464187,123466187,IMR90|chr12:123465686-123465687
1,160833.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123464184,123466184,IMR90|chr12:123465683-123465684
1,161222.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463795,123465795,IMR90|chr12:123465294-123465295
1,161267.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463750,123465750,IMR90|chr12:123465249-123465250
1,161475.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463542,123465542,IMR90|chr12:123465041-123465042
1,161644.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463373,123465373,IMR90|chr12:123464872-123464873
1,161707.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463310,123465310,IMR90|chr12:123464809-123464810
1,161910.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123463107,123465107,IMR90|chr12:123464606-123464607
1,166718.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123458299,123460299,IMR90|chr12:123459798-123459799
1,166750.0,chr12,123626139,123626895,IMR90|chr12:123626139-123626895,chr12,123458267,123460267,IMR90|chr12:123459766-123459767
1,316135.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249257,113251257,IMR90|chr1:113249756-113249757
1,316125.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249247,113251247,IMR90|chr1:113249746-113249747
1,115993.5,chr3,16100009,16100436,IMR90|chr3:16100009-16100436,chr3,16214716,16216716,IMR90|chr3:16216215-16216216
1,113606.0,chr3,16102360,16102860,IMR90|chr3:16102360-16102860,chr3,16214716,16216716,IMR90|chr3:16216215-16216216
1,590304.0,chr8,37003550,37004132,IMR90|chr8:37003550-37004132,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,134516.0,chr5,112714682,112715046,IMR90|chr5:112714682-112715046,chr5,112847880,112849880,IMR90|chr5:112849379-112849380
1,62906.0,chr9,35552843,35553217,IMR90|chr9:35552843-35553217,chr9,35488624,35490624,IMR90|chr9:35490123-35490124
1,437183.0,chr9,35552843,35553217,IMR90|chr9:35552843-35553217,chr9,35115347,35117347,IMR90|chr9:35115846-35115847
1,437155.0,chr9,35552843,35553217,IMR90|chr9:35552843-35553217,chr9,35115375,35117375,IMR90|chr9:35115874-35115875
1,547475.5,chr8,37005356,37006231,IMR90|chr8:37005356-37006231,chr8,37551769,37553769,IMR90|chr8:37553268-37553269
1,70075.0,chr9,125207439,125207913,IMR90|chr9:125207439-125207913,chr9,125136101,125138101,IMR90|chr9:125137600-125137601
1,588351.5,chr8,37005356,37006231,IMR90|chr8:37005356-37006231,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,55573.5,chr16,70768996,70770007,IMR90|chr16:70768996-70770007,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,49532.5,chr16,70768996,70770007,IMR90|chr16:70768996-70770007,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,36864.5,chr9,112579502,112579765,IMR90|chr9:112579502-112579765,chr9,112541269,112543269,IMR90|chr9:112542768-112542769
1,437137.0,chr9,35552843,35553217,IMR90|chr9:35552843-35553217,chr9,35115393,35117393,IMR90|chr9:35115892-35115893
1,36197.0,chr9,112578627,112579305,IMR90|chr9:112578627-112579305,chr9,112541269,112543269,IMR90|chr9:112542768-112542769
1,35983.5,chr6,37101866,37102125,IMR90|chr6:37101866-37102125,chr6,37136479,37138479,IMR90|chr6:37137978-37137979
1,71709.5,chr9,125208970,125209651,IMR90|chr9:125208970-125209651,chr9,125136101,125138101,IMR90|chr9:125137600-125137601
1,426614.0,chr6,16334933,16335281,IMR90|chr6:16334933-16335281,chr6,16761221,16763221,IMR90|chr6:16761720-16761721
1,690505.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260492,13262492,IMR90|chr19:13260991-13260992
1,690457.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260540,13262540,IMR90|chr19:13261039-13261040
1,690445.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260552,13262552,IMR90|chr19:13261051-13261052
1,690396.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260601,13262601,IMR90|chr19:13261100-13261101
1,690337.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260660,13262660,IMR90|chr19:13261159-13261160
1,690300.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13260697,13262697,IMR90|chr19:13261196-13261197
1,690250.0,chr19,13951250,13951744,IMR90|chr19:13951250-13951744,chr19,13259747,13261747,IMR90|chr19:13261246-13261247
1,549428.0,chr8,37003550,37004132,IMR90|chr8:37003550-37004132,chr8,37551769,37553769,IMR90|chr8:37553268-37553269
1,113546.0,chr3,16102360,16102860,IMR90|chr3:16102360-16102860,chr3,16214656,16216656,IMR90|chr3:16216155-16216156
1,316120.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249242,113251242,IMR90|chr1:113249741-113249742
1,69187.0,chr9,125206432,125207144,IMR90|chr9:125206432-125207144,chr9,125136101,125138101,IMR90|chr9:125137600-125137601
1,316102.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113249224,113251224,IMR90|chr1:113249723-113249724
1,228819.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113160941,113162941,IMR90|chr1:113162440-113162441
1,74543.5,chr3,124849256,124849435,IMR90|chr3:124849256-124849435,chr3,124774302,124776302,IMR90|chr3:124774801-124774802
1,228805.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113160927,113162927,IMR90|chr1:113162426-113162427
1,57729.0,chr16,70771428,70771886,IMR90|chr16:70771428-70771886,chr16,70713428,70715428,IMR90|chr16:70713927-70713928
1,552561.0,chr8,37000053,37001363,IMR90|chr8:37000053-37001363,chr8,37551769,37553769,IMR90|chr8:37553268-37553269
1,593437.0,chr8,37000053,37001363,IMR90|chr8:37000053-37001363,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,51688.0,chr16,70771428,70771886,IMR90|chr16:70771428-70771886,chr16,70719469,70721469,IMR90|chr16:70719968-70719969
1,228173.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113160295,113162295,IMR90|chr1:113161794-113161795
1,228126.0,chr1,112933424,112933820,IMR90|chr1:112933424-112933820,chr1,113161248,113163248,IMR90|chr1:113161747-113161748
1,3020.5,chr9,112813836,112814157,IMR90|chr9:112813836-112814157,chr9,112809476,112811476,IMR90|chr9:112810975-112810976
1,113199.5,chr3,124887809,124888194,IMR90|chr3:124887809-124888194,chr3,124774302,124776302,IMR90|chr3:124774801-124774802
1,550821.5,chr8,37002201,37002694,IMR90|chr8:37002201-37002694,chr8,37551769,37553769,IMR90|chr8:37553268-37553269
1,690898.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260492,13262492,IMR90|chr19:13260991-13260992
1,690850.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260540,13262540,IMR90|chr19:13261039-13261040
1,690838.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260552,13262552,IMR90|chr19:13261051-13261052
1,690789.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260601,13262601,IMR90|chr19:13261100-13261101
1,690730.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260660,13262660,IMR90|chr19:13261159-13261160
1,690693.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13260697,13262697,IMR90|chr19:13261196-13261197
1,690643.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13259747,13261747,IMR90|chr19:13261246-13261247
1,689101.0,chr19,13951812,13951968,IMR90|chr19:13951812-13951968,chr19,13261289,13263289,IMR90|chr19:13262788-13262789
1,591697.5,chr8,37002201,37002694,IMR90|chr8:37002201-37002694,chr8,37592645,37594645,IMR90|chr8:37594144-37594145
1,2507.0,chr9,112813275,112813691,IMR90|chr9:112813275-112813691,chr9,112809476,112811476,IMR90|chr9:112810975-112810976
1,219712.5,chr12,115340634,115341581,IMR90|chr12:115340634-115341581,chr12,115120895,115122895,IMR90|chr12:115121394-115121395
1,115933.5,chr3,16100009,16100436,IMR90|chr3:16100009-16100436,chr3,16214656,16216656,IMR90|chr3:16216155-16216156
1,154704.0,chr2,131094738,131095316,IMR90|chr2:131094738-131095316,chr2,130939823,130941823,IMR90|chr2:130940322-130940323
1,312787.5,chr21,36574654,36575095,IMR90|chr21:36574654-36575095,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,313887.5,chr21,36574654,36575095,IMR90|chr21:36574654-36575095,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,315394.5,chr21,36574654,36575095,IMR90|chr21:36574654-36575095,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,215859.5,chr10,14861985,14862510,IMR90|chr10:14861985-14862510,chr10,14645888,14647888,IMR90|chr10:14646387-14646388
1,189371.5,chr12,123527997,123528600,IMR90|chr12:123527997-123528600,chr12,123717170,123719170,IMR90|chr12:123717669-123717670
1,190003.5,chr12,123527997,123528600,IMR90|chr12:123527997-123528600,chr12,123716802,123718802,IMR90|chr12:123718301-123718302
1,313740.5,chr21,36575263,36576392,IMR90|chr21:36575263-36576392,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,313793.5,chr21,36575263,36576392,IMR90|chr21:36575263-36576392,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,104908.5,chr12,14413449,14413966,IMR90|chr12:14413449-14413966,chr12,14517116,14519116,IMR90|chr12:14518615-14518616
1,314840.5,chr21,36575263,36576392,IMR90|chr21:36575263-36576392,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,316347.5,chr21,36575263,36576392,IMR90|chr21:36575263-36576392,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,222912.5,chr3,73120284,73120803,IMR90|chr3:73120284-73120803,chr3,72897131,72899131,IMR90|chr3:72897630-72897631
1,315192.5,chr21,36577109,36577450,IMR90|chr21:36577109-36577450,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,105499.0,chr12,14412911,14413323,IMR90|chr12:14412911-14413323,chr12,14517116,14519116,IMR90|chr12:14518615-14518616
1,315245.5,chr21,36577109,36577450,IMR90|chr21:36577109-36577450,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,316292.5,chr21,36577109,36577450,IMR90|chr21:36577109-36577450,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,317799.5,chr21,36577109,36577450,IMR90|chr21:36577109-36577450,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,107804.0,chr12,14410540,14411084,IMR90|chr12:14410540-14411084,chr12,14517116,14519116,IMR90|chr12:14518615-14518616
1,315641.0,chr21,36577549,36577907,IMR90|chr21:36577549-36577907,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,315694.0,chr21,36577549,36577907,IMR90|chr21:36577549-36577907,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,316741.0,chr21,36577549,36577907,IMR90|chr21:36577549-36577907,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,318248.0,chr21,36577549,36577907,IMR90|chr21:36577549-36577907,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,211481.0,chr11,71736435,71737103,IMR90|chr11:71736435-71737103,chr11,71946750,71948750,IMR90|chr11:71948249-71948250
1,315966.5,chr21,36577945,36578162,IMR90|chr21:36577945-36578162,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,312840.5,chr21,36574654,36575095,IMR90|chr21:36574654-36575095,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,56237.5,chr10,73028212,73028917,IMR90|chr10:73028212-73028917,chr10,72970827,72972827,IMR90|chr10:72972326-72972327
1,317066.5,chr21,36577945,36578162,IMR90|chr21:36577945-36578162,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,150818.0,chr3,15688328,15689008,IMR90|chr3:15688328-15689008,chr3,15838986,15840986,IMR90|chr3:15839485-15839486
1,151777.5,chr3,15687461,15687956,IMR90|chr3:15687461-15687956,chr3,15838986,15840986,IMR90|chr3:15839485-15839486
1,234650.0,chr10,72127116,72127564,IMR90|chr10:72127116-72127564,chr10,71892190,71894190,IMR90|chr10:71892689-71892690
1,53647.0,chr10,73026066,73026596,IMR90|chr10:73026066-73026596,chr10,72971184,72973184,IMR90|chr10:72972683-72972684
1,54004.0,chr10,73026066,73026596,IMR90|chr10:73026066-73026596,chr10,72970827,72972827,IMR90|chr10:72972326-72972327
1,64147.0,chr11,35575373,35575803,IMR90|chr11:35575373-35575803,chr11,35638235,35640235,IMR90|chr11:35639734-35639735
1,405326.5,chr11,122376172,122376791,IMR90|chr11:122376172-122376791,chr11,121970655,121972655,IMR90|chr11:121971154-121971155
1,404744.5,chr11,122376172,122376791,IMR90|chr11:122376172-122376791,chr11,121971237,121973237,IMR90|chr11:121971736-121971737
1,63096.5,chr11,35576191,35577086,IMR90|chr11:35576191-35577086,chr11,35638235,35640235,IMR90|chr11:35639734-35639735
1,404071.5,chr11,122376172,122376791,IMR90|chr11:122376172-122376791,chr11,121971910,121973910,IMR90|chr11:121972409-121972410
1,63006.5,chr3,15310868,15311391,IMR90|chr3:15310868-15311391,chr3,15373636,15375636,IMR90|chr3:15374135-15374136
1,62937.5,chr3,15310868,15311391,IMR90|chr3:15310868-15311391,chr3,15373567,15375567,IMR90|chr3:15374066-15374067
1,107712.5,chr11,122078133,122079602,IMR90|chr11:122078133-122079602,chr11,121970655,121972655,IMR90|chr11:121971154-121971155
1,107130.5,chr11,122078133,122079602,IMR90|chr11:122078133-122079602,chr11,121971237,121973237,IMR90|chr11:121971736-121971737
1,106457.5,chr11,122078133,122079602,IMR90|chr11:122078133-122079602,chr11,121971910,121973910,IMR90|chr11:121972409-121972410
1,546913.5,chr11,121526216,121527497,IMR90|chr11:121526216-121527497,chr11,122073270,122075270,IMR90|chr11:122073769-122073770
1,445553.5,chr11,121526216,121527497,IMR90|chr11:121526216-121527497,chr11,121971910,121973910,IMR90|chr11:121972409-121972410
1,231436.5,chr10,72123641,72124612,IMR90|chr10:72123641-72124612,chr10,71892190,71894190,IMR90|chr10:71892689-71892690
1,130943.5,chr10,72123641,72124612,IMR90|chr10:72123641-72124612,chr10,71992683,71994683,IMR90|chr10:71993182-71993183
1,137851.0,chr5,15009489,15009987,IMR90|chr5:15009489-15009987,chr5,14871387,14873387,IMR90|chr5:14871886-14871887
1,444880.5,chr11,121526216,121527497,IMR90|chr11:121526216-121527497,chr11,121971237,121973237,IMR90|chr11:121971736-121971737
1,444298.5,chr11,121526216,121527497,IMR90|chr11:121526216-121527497,chr11,121970655,121972655,IMR90|chr11:121971154-121971155
1,136946.5,chr5,15008622,15009045,IMR90|chr5:15008622-15009045,chr5,14871387,14873387,IMR90|chr5:14871886-14871887
1,55880.5,chr10,73028212,73028917,IMR90|chr10:73028212-73028917,chr10,72971184,72973184,IMR90|chr10:72972683-72972684
1,316019.5,chr21,36577945,36578162,IMR90|chr21:36577945-36578162,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,318573.5,chr21,36577945,36578162,IMR90|chr21:36577945-36578162,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,438095.0,chr9,35553620,35554320,IMR90|chr9:35553620-35554320,chr9,35115375,35117375,IMR90|chr9:35115874-35115875
1,696931.0,chr19,13957224,13959032,IMR90|chr19:13957224-13959032,chr19,13260697,13262697,IMR90|chr19:13261196-13261197
1,695339.0,chr19,13957224,13959032,IMR90|chr19:13957224-13959032,chr19,13261289,13263289,IMR90|chr19:13262788-13262789
1,160323.5,chr12,123624810,123625583,IMR90|chr12:123624810-123625583,chr12,123463373,123465373,IMR90|chr12:123464872-123464873
1,160386.5,chr12,123624810,123625583,IMR90|chr12:123624810-123625583,chr12,123463310,123465310,IMR90|chr12:123464809-123464810
1,160589.5,chr12,123624810,123625583,IMR90|chr12:123624810-123625583,chr12,123463107,123465107,IMR90|chr12:123464606-123464607
1,165397.5,chr12,123624810,123625583,IMR90|chr12:123624810-123625583,chr12,123458299,123460299,IMR90|chr12:123459798-123459799
1,165429.5,chr12,123624810,123625583,IMR90|chr12:123624810-123625583,chr12,123458267,123460267,IMR90|chr12:123459766-123459767
1,110619.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152697,73154697,IMR90|chr7:73153196-73153197
1,557408.0,chr9,118358314,118359036,IMR90|chr9:118358314-118359036,chr9,118914583,118916583,IMR90|chr9:118916082-118916083
1,110654.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152662,73154662,IMR90|chr7:73153161-73153162
1,110663.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152653,73154653,IMR90|chr7:73153152-73153153
1,110747.0,chr7,73263438,73264194,IMR90|chr7:73263438-73264194,chr7,73152569,73154569,IMR90|chr7:73153068-73153069
1,211947.5,chr11,71736181,71736424,IMR90|chr11:71736181-71736424,chr11,71946750,71948750,IMR90|chr11:71948249-71948250
1,559032.5,chr9,118356895,118357206,IMR90|chr9:118356895-118357206,chr9,118914583,118916583,IMR90|chr9:118916082-118916083
1,559890.5,chr9,118355950,118356435,IMR90|chr9:118355950-118356435,chr9,118914583,118916583,IMR90|chr9:118916082-118916083
1,406318.0,chr9,118286485,118287107,IMR90|chr9:118286485-118287107,chr9,117879978,117881978,IMR90|chr9:117880477-117880478
1,406310.0,chr9,118286485,118287107,IMR90|chr9:118286485-118287107,chr9,117879986,117881986,IMR90|chr9:117880485-117880486
1,63846.0,chr9,35553620,35554320,IMR90|chr9:35553620-35554320,chr9,35488624,35490624,IMR90|chr9:35490123-35490124
1,399546.0,chr9,118279659,118280389,IMR90|chr9:118279659-118280389,chr9,117879978,117881978,IMR90|chr9:117880477-117880478
1,91834.0,chr20,36701686,36702194,IMR90|chr20:36701686-36702194,chr20,36793274,36795274,IMR90|chr20:36793773-36793774
1,399538.0,chr9,118279659,118280389,IMR90|chr9:118279659-118280389,chr9,117879986,117881986,IMR90|chr9:117880485-117880486
1,654256.0,chr12,115775450,115775852,IMR90|chr12:115775450-115775852,chr12,115120895,115122895,IMR90|chr12:115121394-115121395
1,653682.0,chr12,115775450,115775852,IMR90|chr12:115775450-115775852,chr12,115121469,115123469,IMR90|chr12:115121968-115121969
1,438123.0,chr9,35553620,35554320,IMR90|chr9:35553620-35554320,chr9,35115347,35117347,IMR90|chr9:35115846-35115847
1,696881.0,chr19,13957224,13959032,IMR90|chr19:13957224-13959032,chr19,13259747,13261747,IMR90|chr19:13261246-13261247
1,696968.0,chr19,13957224,13959032,IMR90|chr19:13957224-13959032,chr19,13260660,13262660,IMR90|chr19:13261159-13261160
1,305146.5,chr8,119427133,119428466,IMR90|chr8:119427133-119428466,chr8,119122153,119124153,IMR90|chr8:119122652-119122653
1,697027.0,chr19,13957224,13959032,IMR90|chr19:13957224-13959032,chr19,13260601,13262601,IMR90|chr19:13261100-13261101
1,304218.5,chr8,119427133,119428466,IMR90|chr8:119427133-119428466,chr8,119123081,119125081,IMR90|chr8:119123580-119123581
1,303707.5,chr8,119427133,119428466,IMR90|chr8:119427133-119428466,chr8,119123592,119125592,IMR90|chr8:119124091-119124092
1,316520.0,chr21,36578372,36578842,IMR90|chr21:36578372-36578842,chr21,36261587,36263587,IMR90|chr21:36262086-36262087
1,316573.0,chr21,36578372,36578842,IMR90|chr21:36578372-36578842,chr21,36261534,36263534,IMR90|chr21:36262033-36262034
1,317620.0,chr21,36578372,36578842,IMR90|chr21:36578372-36578842,chr21,36260487,36262487,IMR90|chr21:36260986-36260987
1,319127.0,chr21,36578372,36578842,IMR90|chr21:36578372-36578842,chr21,36258980,36260980,IMR90|chr21:36259479-36259480
1,186033.5,chr9,73215417,73215730,IMR90|chr9:73215417-73215730,chr9,73029040,73031040,IMR90|chr9:73029539-73029540
1,56611.0,chr17,36641246,36641300,IMR90|chr17:36641246-36641300,chr17,36583162,36585162,IMR90|chr17:36584661-36584662
1,186851.0,chr9,73215889,73216893,IMR90|chr9:73215889-73216893,chr9,73029040,73031040,IMR90|chr9:73029539-73029540
1,60668.5,chr4,119260065,119261000,IMR90|chr4:119260065-119261000,chr4,119198364,119200364,IMR90|chr4:119199863-119199864
1,60622.5,chr4,119260065,119261000,IMR90|chr4:119260065-119261000,chr4,119198410,119200410,IMR90|chr4:119199909-119199910
1,60619.5,chr4,119260065,119261000,IMR90|chr4:119260065-119261000,chr4,119198413,119200413,IMR90|chr4:119199912-119199913
1,60317.5,chr4,119260065,119261000,IMR90|chr4:119260065-119261000,chr4,119198715,119200715,IMR90|chr4:119200214-119200215
1,150193.5,chr3,15689120,15689465,IMR90|chr3:15689120-15689465,chr3,15838986,15840986,IMR90|chr3:15839485-15839486
