label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,60505.5,chr20,60937461,60937848,HeLa|chr20:60937461-60937848,chr20,60875649,60877649,HeLa|chr20:60877148-60877149
1,35689.0,chr12,120699995,120700677,HeLa|chr12:120699995-120700677,chr12,120664147,120666147,HeLa|chr12:120664646-120664647
1,3238.0,chr12,120699995,120700677,HeLa|chr12:120699995-120700677,chr12,120703074,120705074,HeLa|chr12:120703573-120703574
1,259734.0,chr5,54733695,54734481,HeLa|chr5:54733695-54734481,chr5,54993322,54995322,HeLa|chr5:54993821-54993822
1,259732.0,chr5,54733695,54734481,HeLa|chr5:54733695-54734481,chr5,54993320,54995320,HeLa|chr5:54993819-54993820
1,61127.0,chr19,11252713,11253011,HeLa|chr19:11252713-11253011,chr19,11313489,11315489,HeLa|chr19:11313988-11313989
1,163394.5,chr12,54585436,54585637,HeLa|chr12:54585436-54585637,chr12,54420642,54422642,HeLa|chr12:54422141-54422142
1,118150.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290747,58292747,HeLa|chr3:58292246-58292247
1,117944.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290541,58292541,HeLa|chr3:58292040-58292041
1,160833.0,chr12,123626139,123626895,HeLa|chr12:123626139-123626895,chr12,123464184,123466184,HeLa|chr12:123465683-123465684
1,161222.0,chr12,123626139,123626895,HeLa|chr12:123626139-123626895,chr12,123463795,123465795,HeLa|chr12:123465294-123465295
1,161267.0,chr12,123626139,123626895,HeLa|chr12:123626139-123626895,chr12,123463750,123465750,HeLa|chr12:123465249-123465250
1,174054.5,chr16,57452651,57453478,HeLa|chr16:57452651-57453478,chr16,57277510,57279510,HeLa|chr16:57279009-57279010
1,161707.0,chr12,123626139,123626895,HeLa|chr12:123626139-123626895,chr12,123463310,123465310,HeLa|chr12:123464809-123464810
1,166750.0,chr12,123626139,123626895,HeLa|chr12:123626139-123626895,chr12,123458267,123460267,HeLa|chr12:123459766-123459767
1,617609.5,chr3,54897409,54897820,HeLa|chr3:54897409-54897820,chr3,55514724,55516724,HeLa|chr3:55515223-55515224
1,623716.5,chr3,54897409,54897820,HeLa|chr3:54897409-54897820,chr3,55520831,55522831,HeLa|chr3:55521330-55521331
1,617217.0,chr3,54897880,54898134,HeLa|chr3:54897880-54898134,chr3,55514724,55516724,HeLa|chr3:55515223-55515224
1,4687.0,chr12,120669108,120669560,HeLa|chr12:120669108-120669560,chr12,120664147,120666147,HeLa|chr12:120664646-120664647
1,34240.0,chr12,120669108,120669560,HeLa|chr12:120669108-120669560,chr12,120703074,120705074,HeLa|chr12:120703573-120703574
1,34206.0,chr12,120669108,120669560,HeLa|chr12:120669108-120669560,chr12,120703040,120705040,HeLa|chr12:120703539-120703540
1,623324.0,chr3,54897880,54898134,HeLa|chr3:54897880-54898134,chr3,55520831,55522831,HeLa|chr3:55521330-55521331
1,488383.5,chr7,55314925,55315720,HeLa|chr7:55314925-55315720,chr7,54826439,54828439,HeLa|chr7:54826938-54826939
1,173011.0,chr16,57451791,57452251,HeLa|chr16:57451791-57452251,chr16,57277510,57279510,HeLa|chr16:57279009-57279010
1,163186.0,chr12,54585302,54585354,HeLa|chr12:54585302-54585354,chr12,54420642,54422642,HeLa|chr12:54422141-54422142
1,75066.5,chr12,54754631,54754964,HeLa|chr12:54754631-54754964,chr12,54678231,54680231,HeLa|chr12:54679730-54679731
1,115071.0,chr11,62264525,62265325,HeLa|chr11:62264525-62265325,chr11,62379496,62381496,HeLa|chr11:62379995-62379996
1,33811.5,chr12,120669662,120669863,HeLa|chr12:120669662-120669863,chr12,120703074,120705074,HeLa|chr12:120703573-120703574
1,117940.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290537,58292537,HeLa|chr3:58292036-58292037
1,117905.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290502,58292502,HeLa|chr3:58292001-58292002
1,117902.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290499,58292499,HeLa|chr3:58291998-58291999
1,117892.5,chr3,58173923,58174270,HeLa|chr3:58173923-58174270,chr3,58290489,58292489,HeLa|chr3:58291988-58291989
1,59826.5,chr19,11253932,11254393,HeLa|chr19:11253932-11254393,chr19,11313489,11315489,HeLa|chr19:11313988-11313989
1,5115.5,chr12,120669662,120669863,HeLa|chr12:120669662-120669863,chr12,120664147,120666147,HeLa|chr12:120664646-120664647
1,36363.0,chr20,61334640,61336416,HeLa|chr20:61334640-61336416,chr20,61297665,61299665,HeLa|chr20:61299164-61299165
1,118380.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290489,58292489,HeLa|chr3:58291988-58291989
1,33777.5,chr12,120669662,120669863,HeLa|chr12:120669662-120669863,chr12,120703040,120705040,HeLa|chr12:120703539-120703540
1,118638.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290747,58292747,HeLa|chr3:58292246-58292247
1,118432.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290541,58292541,HeLa|chr3:58292040-58292041
1,118428.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290537,58292537,HeLa|chr3:58292036-58292037
1,118393.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290502,58292502,HeLa|chr3:58292001-58292002
1,118390.5,chr3,58173444,58173773,HeLa|chr3:58173444-58173773,chr3,58290499,58292499,HeLa|chr3:58291998-58291999
1,24240.0,chr16,56998974,56999366,HeLa|chr16:56998974-56999366,chr16,57021910,57023910,HeLa|chr16:57023409-57023410
1,127279.0,chr16,56998974,56999366,HeLa|chr16:56998974-56999366,chr16,57124949,57126949,HeLa|chr16:57126448-57126449
1,36737.0,chr12,54681977,54682395,HeLa|chr12:54681977-54682395,chr12,54717423,54719423,HeLa|chr12:54718922-54718923
1,259617.0,chr8,128490529,128491371,HeLa|chr8:128490529-128491371,chr8,128230833,128232833,HeLa|chr8:128231332-128231333
1,87874.5,chr12,13054018,13054291,HeLa|chr12:13054018-13054291,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,363099.0,chr19,56015056,56015722,HeLa|chr19:56015056-56015722,chr19,55651790,55653790,HeLa|chr19:55652289-55652290
1,55072.0,chr8,128751572,128751842,HeLa|chr8:128751572-128751842,chr8,128805279,128807279,HeLa|chr8:128806778-128806779
1,55096.0,chr8,128751572,128751842,HeLa|chr8:128751572-128751842,chr8,128805303,128807303,HeLa|chr8:128806802-128806803
1,56293.0,chr8,128751572,128751842,HeLa|chr8:128751572-128751842,chr8,128806500,128808500,HeLa|chr8:128807999-128808000
1,56359.0,chr8,128751572,128751842,HeLa|chr8:128751572-128751842,chr8,128806566,128808566,HeLa|chr8:128808065-128808066
1,119672.0,chr18,61517255,61517719,HeLa|chr18:61517255-61517719,chr18,61635659,61637659,HeLa|chr18:61637158-61637159
1,119776.0,chr18,61517255,61517719,HeLa|chr18:61517255-61517719,chr18,61635763,61637763,HeLa|chr18:61637262-61637263
1,54603.5,chr8,128751929,128752422,HeLa|chr8:128751929-128752422,chr8,128805279,128807279,HeLa|chr8:128806778-128806779
1,54627.5,chr8,128751929,128752422,HeLa|chr8:128751929-128752422,chr8,128805303,128807303,HeLa|chr8:128806802-128806803
1,55824.5,chr8,128751929,128752422,HeLa|chr8:128751929-128752422,chr8,128806500,128808500,HeLa|chr8:128807999-128808000
1,55890.5,chr8,128751929,128752422,HeLa|chr8:128751929-128752422,chr8,128806566,128808566,HeLa|chr8:128808065-128808066
1,34151.5,chr12,54752746,54753379,HeLa|chr12:54752746-54753379,chr12,54717411,54719411,HeLa|chr12:54718910-54718911
1,34147.5,chr12,54752746,54753379,HeLa|chr12:54752746-54753379,chr12,54717415,54719415,HeLa|chr12:54718914-54718915
1,34139.5,chr12,54752746,54753379,HeLa|chr12:54752746-54753379,chr12,54717423,54719423,HeLa|chr12:54718922-54718923
1,63620.5,chr11,65097444,65097701,HeLa|chr11:65097444-65097701,chr11,65032452,65034452,HeLa|chr11:65033951-65033952
1,219868.0,chr16,58028763,58029035,HeLa|chr16:58028763-58029035,chr16,57808531,57810531,HeLa|chr16:57809030-57809031
1,85229.0,chr12,13051312,13051706,HeLa|chr12:13051312-13051706,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,87085.0,chr12,13053192,13053538,HeLa|chr12:13053192-13053538,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,514424.0,chr8,128233957,128234127,HeLa|chr8:128233957-128234127,chr8,128746966,128748966,HeLa|chr8:128748465-128748466
1,144599.5,chr16,57624366,57625719,HeLa|chr16:57624366-57625719,chr16,57768142,57770142,HeLa|chr16:57769641-57769642
1,145632.5,chr16,57624366,57625719,HeLa|chr16:57624366-57625719,chr16,57769175,57771175,HeLa|chr16:57770674-57770675
1,197353.0,chr15,51176056,51176586,HeLa|chr15:51176056-51176586,chr15,50978468,50980468,HeLa|chr15:50978967-50978968
1,513958.0,chr8,128234184,128234560,HeLa|chr8:128234184-128234560,chr8,128746830,128748830,HeLa|chr8:128748329-128748330
1,514094.0,chr8,128234184,128234560,HeLa|chr8:128234184-128234560,chr8,128746966,128748966,HeLa|chr8:128748465-128748466
1,197309.0,chr15,51176056,51176586,HeLa|chr15:51176056-51176586,chr15,50978512,50980512,HeLa|chr15:50979011-50979012
1,86470.0,chr12,13052484,13053016,HeLa|chr12:13052484-13053016,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,223594.5,chr2,9960161,9960562,HeLa|chr2:9960161-9960562,chr2,10182456,10184456,HeLa|chr2:10183955-10183956
1,55763.5,chr12,56130941,56131246,HeLa|chr12:56130941-56131246,chr12,56073830,56075830,HeLa|chr12:56075329-56075330
1,223320.5,chr2,9960161,9960562,HeLa|chr2:9960161-9960562,chr2,10182182,10184182,HeLa|chr2:10183681-10183682
1,220428.5,chr2,9960161,9960562,HeLa|chr2:9960161-9960562,chr2,10180290,10182290,HeLa|chr2:10180789-10180790
1,513148.0,chr8,128234839,128235525,HeLa|chr8:128234839-128235525,chr8,128746830,128748830,HeLa|chr8:128748329-128748330
1,513284.0,chr8,128234839,128235525,HeLa|chr8:128234839-128235525,chr8,128746966,128748966,HeLa|chr8:128748465-128748466
1,140903.0,chr11,119345920,119346360,HeLa|chr11:119345920-119346360,chr11,119203737,119205737,HeLa|chr11:119205236-119205237
1,34134.5,chr12,54752746,54753379,HeLa|chr12:54752746-54753379,chr12,54717428,54719428,HeLa|chr12:54718927-54718928
1,34127.5,chr12,54752746,54753379,HeLa|chr12:54752746-54753379,chr12,54717435,54719435,HeLa|chr12:54718934-54718935
1,129555.0,chr18,61517255,61517719,HeLa|chr18:61517255-61517719,chr18,61645542,61647542,HeLa|chr18:61647041-61647042
1,227550.0,chr12,50464198,50464726,HeLa|chr12:50464198-50464726,chr12,50236412,50238412,HeLa|chr12:50236911-50236912
1,36284.5,chr12,54682425,54682828,HeLa|chr12:54682425-54682828,chr12,54717411,54719411,HeLa|chr12:54718910-54718911
1,260153.0,chr14,61932587,61933385,HeLa|chr14:61932587-61933385,chr14,62191639,62193639,HeLa|chr14:62193138-62193139
1,267870.0,chr14,61932587,61933385,HeLa|chr14:61932587-61933385,chr14,62199356,62201356,HeLa|chr14:62200855-62200856
1,588863.5,chr8,128820157,128820236,HeLa|chr8:128820157-128820236,chr8,128230833,128232833,HeLa|chr8:128231332-128231333
1,277331.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8702458,8704458,HeLa|chr11:8703957-8703958
1,276954.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8702835,8704835,HeLa|chr11:8704334-8704335
1,276953.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8702836,8704836,HeLa|chr11:8704335-8704336
1,88907.0,chr12,13055048,13055326,HeLa|chr12:13055048-13055326,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,276950.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8702839,8704839,HeLa|chr11:8704338-8704339
1,276932.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8702857,8704857,HeLa|chr11:8704356-8704357
1,276541.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8703248,8705248,HeLa|chr11:8704747-8704748
1,589049.5,chr8,128820239,128820526,HeLa|chr8:128820239-128820526,chr8,128230833,128232833,HeLa|chr8:128231332-128231333
1,275483.0,chr11,8980844,8981734,HeLa|chr11:8980844-8981734,chr11,8704306,8706306,HeLa|chr11:8705805-8705806
1,36749.0,chr12,54681977,54682395,HeLa|chr12:54681977-54682395,chr12,54717435,54719435,HeLa|chr12:54718934-54718935
1,36742.0,chr12,54681977,54682395,HeLa|chr12:54681977-54682395,chr12,54717428,54719428,HeLa|chr12:54718927-54718928
1,36288.5,chr12,54682425,54682828,HeLa|chr12:54682425-54682828,chr12,54717415,54719415,HeLa|chr12:54718914-54718915
1,36296.5,chr12,54682425,54682828,HeLa|chr12:54682425-54682828,chr12,54717423,54719423,HeLa|chr12:54718922-54718923
1,36301.5,chr12,54682425,54682828,HeLa|chr12:54682425-54682828,chr12,54717428,54719428,HeLa|chr12:54718927-54718928
1,54230.0,chr8,128753731,128753809,HeLa|chr8:128753731-128753809,chr8,128806500,128808500,HeLa|chr8:128807999-128808000
1,53848.5,chr8,128752441,128753420,HeLa|chr8:128752441-128753420,chr8,128805279,128807279,HeLa|chr8:128806778-128806779
1,53872.5,chr8,128752441,128753420,HeLa|chr8:128752441-128753420,chr8,128805303,128807303,HeLa|chr8:128806802-128806803
1,55069.5,chr8,128752441,128753420,HeLa|chr8:128752441-128753420,chr8,128806500,128808500,HeLa|chr8:128807999-128808000
1,55135.5,chr8,128752441,128753420,HeLa|chr8:128752441-128753420,chr8,128806566,128808566,HeLa|chr8:128808065-128808066
1,53009.0,chr8,128753731,128753809,HeLa|chr8:128753731-128753809,chr8,128805279,128807279,HeLa|chr8:128806778-128806779
1,53033.0,chr8,128753731,128753809,HeLa|chr8:128753731-128753809,chr8,128805303,128807303,HeLa|chr8:128806802-128806803
1,54296.0,chr8,128753731,128753809,HeLa|chr8:128753731-128753809,chr8,128806566,128808566,HeLa|chr8:128808065-128808066
1,36308.5,chr12,54682425,54682828,HeLa|chr12:54682425-54682828,chr12,54717435,54719435,HeLa|chr12:54718934-54718935
1,88308.5,chr12,13054427,13054750,HeLa|chr12:13054427-13054750,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,140251.5,chr11,119345169,119345808,HeLa|chr11:119345169-119345808,chr11,119203737,119205737,HeLa|chr11:119205236-119205237
1,51819.0,chr8,128753818,128756102,HeLa|chr8:128753818-128756102,chr8,128805279,128807279,HeLa|chr8:128806778-128806779
1,51843.0,chr8,128753818,128756102,HeLa|chr8:128753818-128756102,chr8,128805303,128807303,HeLa|chr8:128806802-128806803
1,53040.0,chr8,128753818,128756102,HeLa|chr8:128753818-128756102,chr8,128806500,128808500,HeLa|chr8:128807999-128808000
1,53106.0,chr8,128753818,128756102,HeLa|chr8:128753818-128756102,chr8,128806566,128808566,HeLa|chr8:128808065-128808066
1,514288.0,chr8,128233957,128234127,HeLa|chr8:128233957-128234127,chr8,128746830,128748830,HeLa|chr8:128748329-128748330
1,210085.5,chr2,9970511,9970898,HeLa|chr2:9970511-9970898,chr2,10180290,10182290,HeLa|chr2:10180789-10180790
1,157246.5,chr4,123686826,123687193,HeLa|chr4:123686826-123687193,chr4,123842756,123844756,HeLa|chr4:123844255-123844256
1,205523.5,chr18,12742451,12742542,HeLa|chr18:12742451-12742542,chr18,12946520,12948520,HeLa|chr18:12948019-12948020
1,3852.5,chr12,120668218,120668781,HeLa|chr12:120668218-120668781,chr12,120664147,120666147,HeLa|chr12:120664646-120664647
1,35074.5,chr12,120668218,120668781,HeLa|chr12:120668218-120668781,chr12,120703074,120705074,HeLa|chr12:120703573-120703574
1,35040.5,chr12,120668218,120668781,HeLa|chr12:120668218-120668781,chr12,120703040,120705040,HeLa|chr12:120703539-120703540
1,304039.5,chr8,126138413,126138634,HeLa|chr8:126138413-126138634,chr8,126441063,126443063,HeLa|chr8:126442562-126442563
1,307264.5,chr8,126138413,126138634,HeLa|chr8:126138413-126138634,chr8,126444288,126446288,HeLa|chr8:126445787-126445788
1,212826.0,chr2,9970950,9971310,HeLa|chr2:9970950-9971310,chr2,10182456,10184456,HeLa|chr2:10183955-10183956
1,212552.0,chr2,9970950,9971310,HeLa|chr2:9970950-9971310,chr2,10182182,10184182,HeLa|chr2:10183681-10183682
1,72280.0,chr12,64310070,64311572,HeLa|chr12:64310070-64311572,chr12,64237041,64239041,HeLa|chr12:64238540-64238541
1,72748.0,chr12,64310070,64311572,HeLa|chr12:64310070-64311572,chr12,64236573,64238573,HeLa|chr12:64238072-64238073
1,209660.0,chr2,9970950,9971310,HeLa|chr2:9970950-9971310,chr2,10180290,10182290,HeLa|chr2:10180789-10180790
1,24869.0,chr16,56998416,56998858,HeLa|chr16:56998416-56998858,chr16,57022006,57024006,HeLa|chr16:57023505-57023506
1,24838.0,chr16,56998416,56998858,HeLa|chr16:56998416-56998858,chr16,57021975,57023975,HeLa|chr16:57023474-57023475
1,24773.0,chr16,56998416,56998858,HeLa|chr16:56998416-56998858,chr16,57021910,57023910,HeLa|chr16:57023409-57023410
1,127869.0,chr16,56998416,56998858,HeLa|chr16:56998416-56998858,chr16,57125006,57127006,HeLa|chr16:57126505-57126506
1,127812.0,chr16,56998416,56998858,HeLa|chr16:56998416-56998858,chr16,57124949,57126949,HeLa|chr16:57126448-57126449
1,205538.5,chr18,12742451,12742542,HeLa|chr18:12742451-12742542,chr18,12946535,12948535,HeLa|chr18:12948034-12948035
1,205516.5,chr18,12742451,12742542,HeLa|chr18:12742451-12742542,chr18,12946513,12948513,HeLa|chr18:12948012-12948013
1,258788.0,chr12,56131470,56132984,HeLa|chr12:56131470-56132984,chr12,56389515,56391515,HeLa|chr12:56391014-56391015
1,205497.5,chr18,12742451,12742542,HeLa|chr18:12742451-12742542,chr18,12946494,12948494,HeLa|chr18:12947993-12947994
1,205923.5,chr18,12742025,12742198,HeLa|chr18:12742025-12742198,chr18,12946535,12948535,HeLa|chr18:12948034-12948035
1,14980.5,chr11,64099887,64100134,HeLa|chr11:64099887-64100134,chr11,64084530,64086530,HeLa|chr11:64085029-64085030
1,14985.5,chr11,64099887,64100134,HeLa|chr11:64099887-64100134,chr11,64084525,64086525,HeLa|chr11:64085024-64085025
1,15051.5,chr11,64099887,64100134,HeLa|chr11:64099887-64100134,chr11,64084459,64086459,HeLa|chr11:64084958-64084959
1,150474.0,chr4,123693437,123693861,HeLa|chr4:123693437-123693861,chr4,123843623,123845623,HeLa|chr4:123844122-123844123
1,150580.0,chr4,123693437,123693861,HeLa|chr4:123693437-123693861,chr4,123842729,123844729,HeLa|chr4:123844228-123844229
1,150607.0,chr4,123693437,123693861,HeLa|chr4:123693437-123693861,chr4,123842756,123844756,HeLa|chr4:123844255-123844256
1,311230.5,chr8,126130590,126132075,HeLa|chr8:126130590-126132075,chr8,126441063,126443063,HeLa|chr8:126442562-126442563
1,199257.5,chr15,51178041,51178410,HeLa|chr15:51178041-51178410,chr15,50978468,50980468,HeLa|chr15:50978967-50978968
1,199213.5,chr15,51178041,51178410,HeLa|chr15:51178041-51178410,chr15,50978512,50980512,HeLa|chr15:50979011-50979012
1,24574.5,chr16,56998891,56998972,HeLa|chr16:56998891-56998972,chr16,57022006,57024006,HeLa|chr16:57023505-57023506
1,24543.5,chr16,56998891,56998972,HeLa|chr16:56998891-56998972,chr16,57021975,57023975,HeLa|chr16:57023474-57023475
1,24478.5,chr16,56998891,56998972,HeLa|chr16:56998891-56998972,chr16,57021910,57023910,HeLa|chr16:57023409-57023410
1,127574.5,chr16,56998891,56998972,HeLa|chr16:56998891-56998972,chr16,57125006,57127006,HeLa|chr16:57126505-57126506
1,127517.5,chr16,56998891,56998972,HeLa|chr16:56998891-56998972,chr16,57124949,57126949,HeLa|chr16:57126448-57126449
1,188728.0,chr5,55479318,55479780,HeLa|chr5:55479318-55479780,chr5,55290321,55292321,HeLa|chr5:55290820-55290821
1,73787.5,chr12,64311573,64313084,HeLa|chr12:64311573-64313084,chr12,64237041,64239041,HeLa|chr12:64238540-64238541
1,198609.5,chr15,51177349,51177806,HeLa|chr15:51177349-51177806,chr15,50978468,50980468,HeLa|chr15:50978967-50978968
1,59499.0,chr15,56345323,56345563,HeLa|chr15:56345323-56345563,chr15,56285444,56287444,HeLa|chr15:56285943-56285944
1,337394.5,chr12,64575213,64575722,HeLa|chr12:64575213-64575722,chr12,64236573,64238573,HeLa|chr12:64238072-64238073
1,191027.5,chr5,55481558,55482139,HeLa|chr5:55481558-55482139,chr5,55290321,55292321,HeLa|chr5:55290820-55290821
1,83999.5,chr12,13049955,13050604,HeLa|chr12:13049955-13050604,chr12,12964780,12966780,HeLa|chr12:12966279-12966280
1,671138.0,chr8,119757180,119757636,HeLa|chr8:119757180-119757636,chr8,120427046,120429046,HeLa|chr8:120428545-120428546
1,191056.5,chr5,55481558,55482139,HeLa|chr5:55481558-55482139,chr5,55290292,55292292,HeLa|chr5:55290791-55290792
1,191226.5,chr5,55481558,55482139,HeLa|chr5:55481558-55482139,chr5,55290122,55292122,HeLa|chr5:55290621-55290622
1,197969.0,chr15,51176747,51177127,HeLa|chr15:51176747-51177127,chr15,50978468,50980468,HeLa|chr15:50978967-50978968
1,197925.0,chr15,51176747,51177127,HeLa|chr15:51176747-51177127,chr15,50978512,50980512,HeLa|chr15:50979011-50979012
1,514771.5,chr8,128233349,128233768,HeLa|chr8:128233349-128233768,chr8,128746830,128748830,HeLa|chr8:128748329-128748330
1,514907.5,chr8,128233349,128233768,HeLa|chr8:128233349-128233768,chr8,128746966,128748966,HeLa|chr8:128748465-128748466
1,39441.0,chr11,65042542,65043154,HeLa|chr11:65042542-65043154,chr11,65080789,65082789,HeLa|chr11:65082288-65082289
1,58377.0,chr11,65042542,65043154,HeLa|chr11:65042542-65043154,chr11,65099725,65101725,HeLa|chr11:65101224-65101225
1,8896.0,chr11,65042542,65043154,HeLa|chr11:65042542-65043154,chr11,65032452,65034452,HeLa|chr11:65033951-65033952
1,213251.5,chr2,9970511,9970898,HeLa|chr2:9970511-9970898,chr2,10182456,10184456,HeLa|chr2:10183955-10183956
1,212977.5,chr2,9970511,9970898,HeLa|chr2:9970511-9970898,chr2,10182182,10184182,HeLa|chr2:10183681-10183682
1,336926.5,chr12,64575213,64575722,HeLa|chr12:64575213-64575722,chr12,64237041,64239041,HeLa|chr12:64238540-64238541
1,336840.5,chr12,64574761,64575066,HeLa|chr12:64574761-64575066,chr12,64236573,64238573,HeLa|chr12:64238072-64238073
1,336372.5,chr12,64574761,64575066,HeLa|chr12:64574761-64575066,chr12,64237041,64239041,HeLa|chr12:64238540-64238541
1,205319.0,chr18,12742544,12742888,HeLa|chr18:12742544-12742888,chr18,12946535,12948535,HeLa|chr18:12948034-12948035
1,198565.5,chr15,51177349,51177806,HeLa|chr15:51177349-51177806,chr15,50978512,50980512,HeLa|chr15:50979011-50979012
1,205278.0,chr18,12742544,12742888,HeLa|chr18:12742544-12742888,chr18,12946494,12948494,HeLa|chr18:12947993-12947994
1,205297.0,chr18,12742544,12742888,HeLa|chr18:12742544-12742888,chr18,12946513,12948513,HeLa|chr18:12948012-12948013
1,59159.0,chr15,56344988,56345218,HeLa|chr15:56344988-56345218,chr15,56285444,56287444,HeLa|chr15:56285943-56285944
1,135774.0,chr15,56344988,56345218,HeLa|chr15:56344988-56345218,chr15,56208829,56210829,HeLa|chr15:56209328-56209329
1,205304.0,chr18,12742544,12742888,HeLa|chr18:12742544-12742888,chr18,12946520,12948520,HeLa|chr18:12948019-12948020
1,74255.5,chr12,64311573,64313084,HeLa|chr12:64311573-64313084,chr12,64236573,64238573,HeLa|chr12:64238072-64238073
1,303462.5,chr8,126141972,126142679,HeLa|chr8:126141972-126142679,chr8,126444288,126446288,HeLa|chr8:126445787-126445788
1,58808.5,chr15,56344612,56344893,HeLa|chr15:56344612-56344893,chr15,56285444,56287444,HeLa|chr15:56285943-56285944
1,135423.5,chr15,56344612,56344893,HeLa|chr15:56344612-56344893,chr15,56208829,56210829,HeLa|chr15:56209328-56209329
1,188757.0,chr5,55479318,55479780,HeLa|chr5:55479318-55479780,chr5,55290292,55292292,HeLa|chr5:55290791-55290792
1,188927.0,chr5,55479318,55479780,HeLa|chr5:55479318-55479780,chr5,55290122,55292122,HeLa|chr5:55290621-55290622
1,19477.5,chr15,56189440,56190263,HeLa|chr15:56189440-56190263,chr15,56208829,56210829,HeLa|chr15:56209328-56209329
1,300237.5,chr8,126141972,126142679,HeLa|chr8:126141972-126142679,chr8,126441063,126443063,HeLa|chr8:126442562-126442563
1,267154.0,chr9,114874888,114875572,HeLa|chr9:114874888-114875572,chr9,115140884,115142884,HeLa|chr9:115142383-115142384
1,267130.0,chr9,114874888,114875572,HeLa|chr9:114874888-114875572,chr9,115140860,115142860,HeLa|chr9:115142359-115142360
1,266987.0,chr9,114874888,114875572,HeLa|chr9:114874888-114875572,chr9,115140717,115142717,HeLa|chr9:115142216-115142217
1,10669.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46195091,46197091,HeLa|chr19:46195590-46195591
1,10277.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46194699,46196699,HeLa|chr19:46195198-46195199
1,10253.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46194675,46196675,HeLa|chr19:46195174-46195175
1,10224.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46194646,46196646,HeLa|chr19:46195145-46195146
1,284687.0,chr2,46163340,46163860,HeLa|chr2:46163340-46163860,chr2,45877413,45879413,HeLa|chr2:45878912-45878913
1,401597.5,chr3,142716726,142716927,HeLa|chr3:142716726-142716927,chr3,142313729,142315729,HeLa|chr3:142315228-142315229
1,95494.0,chr16,22213106,22213366,HeLa|chr16:22213106-22213366,chr16,22307230,22309230,HeLa|chr16:22308729-22308730
1,95515.0,chr16,22213106,22213366,HeLa|chr16:22213106-22213366,chr16,22307251,22309251,HeLa|chr16:22308750-22308751
1,95519.0,chr16,22213106,22213366,HeLa|chr16:22213106-22213366,chr16,22307255,22309255,HeLa|chr16:22308754-22308755
1,402294.5,chr3,142717300,142717747,HeLa|chr3:142717300-142717747,chr3,142313729,142315729,HeLa|chr3:142315228-142315229
1,13015.5,chr11,72158398,72158915,HeLa|chr11:72158398-72158915,chr11,72145141,72147141,HeLa|chr11:72145640-72145641
1,287079.5,chr15,48650360,48651573,HeLa|chr15:48650360-48651573,chr15,48937546,48939546,HeLa|chr15:48938045-48938046
1,286951.5,chr15,48650360,48651573,HeLa|chr15:48650360-48651573,chr15,48937418,48939418,HeLa|chr15:48937917-48937918
1,13471.5,chr11,72158398,72158915,HeLa|chr11:72158398-72158915,chr11,72144685,72146685,HeLa|chr11:72145184-72145185
1,136860.5,chr11,72158398,72158915,HeLa|chr11:72158398-72158915,chr11,72295017,72297017,HeLa|chr11:72295516-72295517
1,110688.5,chr3,152769171,152769510,HeLa|chr3:152769171-152769510,chr3,152878529,152880529,HeLa|chr3:152880028-152880029
1,10652.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46195074,46197074,HeLa|chr19:46195573-46195574
1,10819.5,chr19,46184711,46185132,HeLa|chr19:46184711-46185132,chr19,46194241,46196241,HeLa|chr19:46195740-46195741
1,645177.5,chr6,135144036,135144405,HeLa|chr6:135144036-135144405,chr6,134498543,134500543,HeLa|chr6:134499042-134499043
